"","Mort_C","Strain","Insecticide"
"9139",0.00560550387857332,"Kisumu","Permethrin"
"9140",0.0110944643574822,"Kisumu","Permethrin"
"9141",0.00165553296031807,"Kisumu","Permethrin"
"9142",0.00665197590668519,"Kisumu","Permethrin"
"9143",0.0126192222432834,"Kisumu","Permethrin"
"9144",0.0124646511930074,"Kisumu","Permethrin"
"9145",0.00581573012580827,"Kisumu","Permethrin"
"9146",0.00489887808915598,"Kisumu","Permethrin"
"9147",0.00319992311638901,"Kisumu","Permethrin"
"9148",NA,"Kisumu","Permethrin"
"9149",0.00697888715725096,"Kisumu","Permethrin"
"9150",0.011173689742552,"Kisumu","Permethrin"
"9151",0.00341456717577972,"Kisumu","Permethrin"
"9152",0.00341357967112855,"Kisumu","Permethrin"
"9153",0.00555471630174538,"Kisumu","Permethrin"
"9154",0.00612535198644665,"Kisumu","Permethrin"
"9155",0.00494685728449631,"Kisumu","Permethrin"
"9156",0.00736426193448596,"Kisumu","Permethrin"
"9157",NA,"Kisumu","Permethrin"
"9158",NA,"Kisumu","Permethrin"
"9159",0.0126250149982426,"Kisumu","Permethrin"
"9160",0.0139331321050788,"Kisumu","Permethrin"
"9161",0.00882084507457561,"Kisumu","Permethrin"
"9162",0.0110358056532252,"Kisumu","Permethrin"
"9163",0.00880345627932594,"Kisumu","Permethrin"
"9164",0.0142717149465514,"Kisumu","Permethrin"
"9165",0.0068747506081391,"Kisumu","Permethrin"
"9166",0.0066713851939335,"Kisumu","Permethrin"
"9167",0.0087935491725919,"Kisumu","Permethrin"
"9168",0.00610904980751615,"Kisumu","Permethrin"
"9169",0.00847611957340379,"Kisumu","Permethrin"
"9170",0.00497316896510647,"Kisumu","Permethrin"
"9171",0.00382453301317989,"Kisumu","Permethrin"
"9172",0.00541136961423725,"Kisumu","Permethrin"
"9173",0.00766172797968238,"Kisumu","Permethrin"
"9174",NA,"Kisumu","Permethrin"
"9175",0.014780655090701,"Kisumu","Permethrin"
"9176",NA,"Kisumu","Permethrin"
"9177",0.00686939882186208,"Kisumu","Permethrin"
"9178",0.0029784111355335,"Kisumu","Permethrin"
"9179",0.00504755644068581,"Kisumu","Permethrin"
"9180",0.00999130502504659,"Kisumu","Permethrin"
"9181",0.00729947808880658,"Kisumu","Permethrin"
"9182",0.00901413183442708,"Kisumu","Permethrin"
"9183",0.00588804915221148,"Kisumu","Permethrin"
"9184",0.00455604973525991,"Kisumu","Permethrin"
"9185",0.00523194612222085,"Kisumu","Permethrin"
"9186",0.00609471480713,"Kisumu","Permethrin"
"9187",0.00445245517274911,"Kisumu","Permethrin"
"9188",0.00587367608501761,"Kisumu","Permethrin"
"9189",0.00879317170279739,"Kisumu","Permethrin"
"9190",0.00607840272122852,"Kisumu","Permethrin"
"9191",0.00438432416207652,"Kisumu","Permethrin"
"9192",0.0163870652624054,"Kisumu","Permethrin"
"9193",0.0127194497077706,"Kisumu","Permethrin"
"9194",0.00691969709096962,"Kisumu","Permethrin"
"9195",0.00483637820992372,"Kisumu","Permethrin"
"9196",0.00986141912337099,"Kisumu","Permethrin"
"9197",0.00714699261223865,"Kisumu","Permethrin"
"9198",0.00575394900695566,"Kisumu","Permethrin"
"9199",0.00503450580830321,"Kisumu","Permethrin"
"9200",0.00570332048251328,"Kisumu","Permethrin"
"9201",0.0035923736182624,"Kisumu","Permethrin"
"9202",0.00552607613758689,"Kisumu","Permethrin"
"9203",0.0148669668173936,"Kisumu","Permethrin"
"9204",0.00394187077005252,"Kisumu","Permethrin"
"9205",0.0140229216660608,"Kisumu","Permethrin"
"9206",0.00444589557054293,"Kisumu","Permethrin"
"9207",0.00424029333279097,"Kisumu","Permethrin"
"9208",0.00849239269047572,"Kisumu","Permethrin"
"9209",0.00598234630504226,"Kisumu","Permethrin"
"9210",0.00407765177491626,"Kisumu","Permethrin"
"9211",0.0059797635225956,"Kisumu","Permethrin"
"9212",0.00471971048941593,"Kisumu","Permethrin"
"9213",0.00233159170384578,"Kisumu","Permethrin"
"9214",0.0118571921862245,"Kisumu","Permethrin"
"9215",0.0096349512242892,"Kisumu","Permethrin"
"9216",0.0103367060117533,"Kisumu","Permethrin"
"9217",0.0156055589644637,"Kisumu","Permethrin"
"9218",0.00235505603756607,"Kisumu","Permethrin"
"9219",0.00963304561290465,"Kisumu","Permethrin"
"9220",0.00568736392174238,"Kisumu","Permethrin"
"9221",0.00726045421742107,"Kisumu","Permethrin"
"9222",0.00295546183538287,"Kisumu","Permethrin"
"9223",0.0145917545713767,"Kisumu","Permethrin"
"9224",0.0111145557886109,"Kisumu","Permethrin"
"9225",0.00929995804443472,"Kisumu","Permethrin"
"9226",0.00596533373397795,"Kisumu","Permethrin"
"9227",0.00250141821197571,"Kisumu","Permethrin"
"9228",0.00557634505622428,"Kisumu","Permethrin"
"9229",0.0101711882921876,"Kisumu","Permethrin"
"9230",0.00779306898866329,"Kisumu","Permethrin"
"9231",0.00410979585927438,"Kisumu","Permethrin"
"9232",0.0153986120675421,"Kisumu","Permethrin"
"9233",0.002595754791017,"Kisumu","Permethrin"
"9234",0.00362716060937067,"Kisumu","Permethrin"
"9235",0.00877937486521781,"Kisumu","Permethrin"
"9236",0.00610648246415823,"Kisumu","Permethrin"
"9237",0.00981237789764017,"Kisumu","Permethrin"
"9238",0.00896350834211312,"Kisumu","Permethrin"
"9239",0.00399216594031194,"Kisumu","Permethrin"
"9240",0.00728636184296237,"Kisumu","Permethrin"
"9241",0.00840786816782854,"Kisumu","Permethrin"
"9242",0.00462939991040079,"Kisumu","Permethrin"
"9243",0.00569217033100007,"Kisumu","Permethrin"
"9244",0.0106681936525787,"Kisumu","Permethrin"
"9245",0.00535678070287977,"Kisumu","Permethrin"
"9246",0.00899731881943863,"Kisumu","Permethrin"
"9247",0.00441701855971085,"Kisumu","Permethrin"
"9248",0.00844014418990646,"Kisumu","Permethrin"
"9249",0.00899506546597924,"Kisumu","Permethrin"
"9250",0.00858258355019817,"Kisumu","Permethrin"
"9251",0.00607885704223803,"Kisumu","Permethrin"
"9252",0.00615933169648704,"Kisumu","Permethrin"
"9253",0.00335063958329372,"Kisumu","Permethrin"
"9254",NA,"Kisumu","Permethrin"
"9255",0.0163973167595461,"Kisumu","Permethrin"
"9256",0.00651721106917271,"Kisumu","Permethrin"
"9257",0.0112180303491971,"Kisumu","Permethrin"
"9258",0.00506601343938232,"Kisumu","Permethrin"
"9259",0.00238719772650587,"Kisumu","Permethrin"
"9260",0.00982587720436922,"Kisumu","Permethrin"
"9261",0.00839868370879842,"Kisumu","Permethrin"
"9262",0.0146726611778884,"Kisumu","Permethrin"
"9263",0.00423494580672997,"Kisumu","Permethrin"
"9264",0.00661611061304144,"Kisumu","Permethrin"
"9265",0.0099521516958151,"Kisumu","Permethrin"
"9266",0.00329345252760908,"Kisumu","Permethrin"
"9267",0.00496846078405171,"Kisumu","Permethrin"
"9268",0.00952014622631724,"Kisumu","Permethrin"
"9269",0.00536856023033145,"Kisumu","Permethrin"
"9270",0.00804715850910028,"Kisumu","Permethrin"
"9271",0.00449565243191011,"Kisumu","Permethrin"
"9272",0.00984570257494083,"Kisumu","Permethrin"
"9273",0.008387188754899,"Kisumu","Permethrin"
"9274",0.0089859221305113,"Kisumu","Permethrin"
"9275",0.00474204339631225,"Kisumu","Permethrin"
"9276",0.00354184921721475,"Kisumu","Permethrin"
"9277",0.0106738167420644,"Kisumu","Permethrin"
"9278",0.00842115107371541,"Kisumu","Permethrin"
"9279",0.00332139760147039,"Kisumu","Permethrin"
"9280",0.00796196127388321,"Kisumu","Permethrin"
"9281",0.009385787606574,"Kisumu","Permethrin"
"9282",0.00378868469347063,"Kisumu","Permethrin"
"9283",0.00365074771674621,"Kisumu","Permethrin"
"9284",NA,"Kisumu","Permethrin"
"9285",0.01117750946317,"Kisumu","Permethrin"
"9286",0.00607164580924749,"Kisumu","Permethrin"
"9287",0.00651205178110507,"Kisumu","Permethrin"
"9288",0.00623195814700088,"Kisumu","Permethrin"
"9289",0.00659376205278673,"Kisumu","Permethrin"
"9290",0.00640891942403913,"Kisumu","Permethrin"
"9291",0.00294642427405536,"Kisumu","Permethrin"
"9292",0.0113954691343839,"Kisumu","Permethrin"
"9293",0.00961840578603565,"Kisumu","Permethrin"
"9294",0.00411840441965687,"Kisumu","Permethrin"
"9295",0.00339590057030697,"Kisumu","Permethrin"
"9296",0.00410966205975703,"Kisumu","Permethrin"
"9297",0.0125181712347416,"Kisumu","Permethrin"
"9298",0.00555698361932259,"Kisumu","Permethrin"
"9299",0.00609286192353046,"Kisumu","Permethrin"
"9300",0.00852165782300531,"Kisumu","Permethrin"
"9301",0.00568103376648252,"Kisumu","Permethrin"
"9302",0.00739430357389186,"Kisumu","Permethrin"
"9303",0.0139416169874138,"Kisumu","Permethrin"
"9304",0.00611028175213023,"Kisumu","Permethrin"
"9305",0.00799581495312403,"Kisumu","Permethrin"
"9306",0.00753012297365967,"Kisumu","Permethrin"
"9307",0.00621049142987713,"Kisumu","Permethrin"
"9308",0.0226760820265948,"Kisumu","Permethrin"
"9309",0.00852792778512175,"Kisumu","Permethrin"
"9310",0.00975217280160717,"Kisumu","Permethrin"
"9311",0.00161974447088844,"Kisumu","Permethrin"
"9312",0.00836049729043757,"Kisumu","Permethrin"
"9313",0.00330462707950462,"Kisumu","Permethrin"
"9314",0.0106179949852543,"Kisumu","Permethrin"
"9315",0.0048565264260019,"Kisumu","Permethrin"
"9316",0.00841472787406781,"Kisumu","Permethrin"
"9317",0.00945911137711293,"Kisumu","Permethrin"
"9318",0.00390429175321218,"Kisumu","Permethrin"
"9319",0.0206512223827755,"Kisumu","Permethrin"
"9320",0.0165273680692395,"Kisumu","Permethrin"
"9321",0.00797776963190963,"Kisumu","Permethrin"
"9322",0.00398420802732459,"Kisumu","Permethrin"
"9323",0.00663763899860743,"Kisumu","Permethrin"
"9324",0.00235008984100404,"Kisumu","Permethrin"
"9325",0.00213720444649018,"Kisumu","Permethrin"
"9326",0.00213311535544535,"Kisumu","Permethrin"
"9327",0.0130379689326501,"Kisumu","Permethrin"
"9328",0.0029241491312372,"Kisumu","Permethrin"
"9329",0.00950422146642421,"Kisumu","Permethrin"
"9330",0.00909957070681005,"Kisumu","Permethrin"
"9331",0.0103841697588116,"Kisumu","Permethrin"
"9332",0.0122233308935732,"Kisumu","Permethrin"
"9333",0.0124900898115173,"Kisumu","Permethrin"
"9334",0.0104557781727111,"Kisumu","Permethrin"
"9335",0.00425144099279522,"Kisumu","Permethrin"
"9336",0.00642727444301951,"Kisumu","Permethrin"
"9337",0.00671849486620658,"Kisumu","Permethrin"
"9338",0.00269700988248748,"Kisumu","Permethrin"
"9339",0.0202597863510445,"Kisumu","Permethrin"
"9340",0.0157649863292764,"Kisumu","Permethrin"
"9341",0.0102534556577933,"Kisumu","Permethrin"
"9342",0.00510940366805209,"Kisumu","Permethrin"
"9343",0.00663866417511314,"Kisumu","Permethrin"
"9344",0.00466009781550351,"Kisumu","Permethrin"
"9345",0.0083328932830517,"Kisumu","Permethrin"
"9346",0.00300587522670493,"Kisumu","Permethrin"
"9347",0.00124905107585512,"Kisumu","Permethrin"
"9348",0.0191733559815885,"Kisumu","Permethrin"
"9349",0.00500626959702474,"Kisumu","Permethrin"
"9350",0.0121447322972101,"Kisumu","Permethrin"
"9351",0.00538960223361256,"Kisumu","Permethrin"
"9352",0.0100504075063129,"Kisumu","Permethrin"
"9353",0.00490860334108033,"Kisumu","Permethrin"
"9354",0.00267891600349337,"Kisumu","Permethrin"
"9355",0.0148641204329476,"Kisumu","Permethrin"
"9356",0.00873172106098858,"Kisumu","Permethrin"
"9357",0.00892823499054353,"Kisumu","Permethrin"
"9358",0.00946480600533264,"Kisumu","Permethrin"
"9359",0.0111929164876988,"Kisumu","Permethrin"
"9360",0.0116894617346819,"Kisumu","Permethrin"
"9361",0.00657555605399793,"Kisumu","Permethrin"
"9362",0.00856339437797295,"Kisumu","Permethrin"
"9363",0.00633376733545814,"Kisumu","Permethrin"
"9364",0.00670402690839046,"Kisumu","Permethrin"
"9365",0.00393861906473784,"Kisumu","Permethrin"
"9366",0.00533578581670312,"Kisumu","Permethrin"
"9367",0.0112912682430982,"Kisumu","Permethrin"
"9368",0.00326150059427757,"Kisumu","Permethrin"
"9369",0.00975576803057075,"Kisumu","Permethrin"
"9370",0.00358569939488874,"Kisumu","Permethrin"
"9371",0.0062742538910802,"Kisumu","Permethrin"
"9372",0.00373998379525218,"Kisumu","Permethrin"
"9373",0.0109613877289245,"Kisumu","Permethrin"
"9374",0.00725561937348067,"Kisumu","Permethrin"
"9375",0.00631757315978152,"Kisumu","Permethrin"
"9376",0.00621692214076804,"Kisumu","Permethrin"
"9377",0.00511749981483311,"Kisumu","Permethrin"
"9378",NA,"Kisumu","Permethrin"
"9379",0.0113570786820318,"Kisumu","Permethrin"
"9380",0.010443055623616,"Kisumu","Permethrin"
"9381",0.0088941701006071,"Kisumu","Permethrin"
"9382",0.00314761959771019,"Kisumu","Permethrin"
"9383",0.0140493215411962,"Kisumu","Permethrin"
"9384",0.0064034473618644,"Kisumu","Permethrin"
"9385",0.00797325392588273,"Kisumu","Permethrin"
"9386",0.00825779460185258,"Kisumu","Permethrin"
"9387",0.00441339707191905,"Kisumu","Permethrin"
"9388",0.0038601558227211,"Kisumu","Permethrin"
"9389",0.00424016109428399,"Kisumu","Permethrin"
"9390",0.0153690445526615,"Kisumu","Permethrin"
"9391",0.00393908957223699,"Kisumu","Permethrin"
"9392",0.00696159226814138,"Kisumu","Permethrin"
"9393",0.00928903112544217,"Kisumu","Permethrin"
"9394",0.00860315759514374,"Kisumu","Permethrin"
"9395",0.00814160735496098,"Kisumu","Permethrin"
"9396",0.00729968801268268,"Kisumu","Permethrin"
"9397",0.00816424995127754,"Kisumu","Permethrin"
"9398",0.00531676641687923,"Kisumu","Permethrin"
"9399",0.0132867297760711,"Kisumu","Permethrin"
"9400",0.00630064121048691,"Kisumu","Permethrin"
"9401",0.00607477103360637,"Kisumu","Permethrin"
"9402",0.00450438444999105,"Kisumu","Permethrin"
"9403",0.0165480702066574,"Kisumu","Permethrin"
"9404",0.0105450657897149,"Kisumu","Permethrin"
"9405",0.00795922879708007,"Kisumu","Permethrin"
"9406",0.00867657201517503,"Kisumu","Permethrin"
"9407",0.00419155988547341,"Kisumu","Permethrin"
"9408",0.0258218640455406,"Kisumu","Permethrin"
"9409",0.0217081070420545,"Kisumu","Permethrin"
"9410",0.0054101299274057,"Kisumu","Permethrin"
"9411",0.00867079011693695,"Kisumu","Permethrin"
"9412",0.00515603953296725,"Kisumu","Permethrin"
"9413",0.00603234301542924,"Kisumu","Permethrin"
"9414",0.00450598500841552,"Kisumu","Permethrin"
"9415",0.00180285920116184,"Kisumu","Permethrin"
"9416",0.00896921763859975,"Kisumu","Permethrin"
"9417",0.00333474855948243,"Kisumu","Permethrin"
"9418",0.0056568616769702,"Kisumu","Permethrin"
"9419",0.0168701080750123,"Kisumu","Permethrin"
"9420",0.00956013220525349,"Kisumu","Permethrin"
"9421",0.00734008023393232,"Kisumu","Permethrin"
"9422",0.00464524887857897,"Kisumu","Permethrin"
"9423",0.00303090399257528,"Kisumu","Permethrin"
"9424",0.00238449520052029,"Kisumu","Permethrin"
"9425",0.00555612173790138,"Kisumu","Permethrin"
"9426",0.00797522154485598,"Kisumu","Permethrin"
"9427",0.0118753266021907,"Kisumu","Permethrin"
"9428",0.00482173976256209,"Kisumu","Permethrin"
"9429",0.00453727025334713,"Kisumu","Permethrin"
"9430",0.00874628919102899,"Kisumu","Permethrin"
"9431",0.00656809192339037,"Kisumu","Permethrin"
"9432",0.00787673780806223,"Kisumu","Permethrin"
"9433",0.00879860839434624,"Kisumu","Permethrin"
"9434",0.00694125901812759,"Kisumu","Permethrin"
"9435",0.0076846754549799,"Kisumu","Permethrin"
"9436",0.00913995548071174,"Kisumu","Permethrin"
"9437",0.00993284668215988,"Kisumu","Permethrin"
"9438",0.00888712714609804,"Kisumu","Permethrin"
"9439",0.00559786746887833,"Kisumu","Permethrin"
"9440",0.00742997902585042,"Kisumu","Permethrin"
"9441",0.00618240456580876,"Kisumu","Permethrin"
"9442",0.00313727620259046,"Kisumu","Permethrin"
"9443",0.00304210401066416,"Kisumu","Permethrin"
"9444",0.0110399372368525,"Kisumu","Permethrin"
"9445",0.00454137287830358,"Kisumu","Permethrin"
"9446",0.00354641237804115,"Kisumu","Permethrin"
"9447",0.00919897507891243,"Kisumu","Permethrin"
"9448",0.0026570975430086,"Kisumu","Permethrin"
"9449",0.00222257818078245,"Kisumu","Permethrin"
"9450",0.00691799108989624,"Kisumu","Permethrin"
"9451",0.00480206829194182,"Kisumu","Permethrin"
"9452",0.00713731319861299,"Kisumu","Permethrin"
"9453",0.00507739485031335,"Kisumu","Permethrin"
"9454",0.0100367193874466,"Kisumu","Permethrin"
"9455",0.00423540574845933,"Kisumu","Permethrin"
"9456",0.00586195560828273,"Kisumu","Permethrin"
"9457",0.00578392890017387,"Kisumu","Permethrin"
"9458",0.0111303686139659,"Kisumu","Permethrin"
"9459",0.00300738404731285,"Kisumu","Permethrin"
"9460",0.0133103300469589,"Kisumu","Permethrin"
"9461",0.00364995584887122,"Kisumu","Permethrin"
"9462",0.00617562905302947,"Kisumu","Permethrin"
"9463",0.00588036496343219,"Kisumu","Permethrin"
"9464",0.0098936040637178,"Kisumu","Permethrin"
"9465",0.00762524214837251,"Kisumu","Permethrin"
"9466",0.0111024412916057,"Kisumu","Permethrin"
"9467",0.00732830979260364,"Kisumu","Permethrin"
"9468",0.0126112499226549,"Kisumu","Permethrin"
"9469",0.0119658727265997,"Kisumu","Permethrin"
"9470",0.00917982025358402,"Kisumu","Permethrin"
"9471",0.0185378471526976,"Kisumu","Permethrin"
"9472",0.00661477232029009,"Kisumu","Permethrin"
"9473",0.00763204557687738,"Kisumu","Permethrin"
"9474",0.00829983060305375,"Kisumu","Permethrin"
"9475",0.00281954749002567,"Kisumu","Permethrin"
"9476",0.00211659945937696,"Kisumu","Permethrin"
"9477",0.00851253347107189,"Kisumu","Permethrin"
"9478",0.00437545411833597,"Kisumu","Permethrin"
"9479",0.0096137703071294,"Kisumu","Permethrin"
"9480",0.00925537524312755,"Kisumu","Permethrin"
"9481",0.00618167131569702,"Kisumu","Permethrin"
"9482",0.0114137975322243,"Kisumu","Permethrin"
"9483",0.0129685899211013,"Kisumu","Permethrin"
"9484",0.00766524140167605,"Kisumu","Permethrin"
"9485",0.00579930565649459,"Kisumu","Permethrin"
"9486",0.012976503880104,"Kisumu","Permethrin"
"9487",0.00107352841987974,"Kisumu","Permethrin"
"9488",0.0040739612235504,"Kisumu","Permethrin"
"9489",0.00682968719943309,"Kisumu","Permethrin"
"9490",0.00319133636187632,"Kisumu","Permethrin"
"9491",0.00825455130073454,"Kisumu","Permethrin"
"9492",0.00851710770766488,"Kisumu","Permethrin"
"9493",0.0109574209295742,"Kisumu","Permethrin"
"9494",0.00497546593513215,"Kisumu","Permethrin"
"9495",0.00715881975141532,"Kisumu","Permethrin"
"9496",0.00796611748220708,"Kisumu","Permethrin"
"9497",0.002495033699167,"Kisumu","Permethrin"
"9498",0.00448940574244737,"Kisumu","Permethrin"
"9499",0.00688864062470532,"Kisumu","Permethrin"
"9500",0.00806156998130934,"Kisumu","Permethrin"
"9501",0.00622241427393722,"Kisumu","Permethrin"
"9502",0.00404309865174354,"Kisumu","Permethrin"
"9503",0.00609076754310359,"Kisumu","Permethrin"
"9504",0.0063428011043938,"Kisumu","Permethrin"
"9505",0.0120951173632219,"Kisumu","Permethrin"
"9506",0.0081465100874893,"Kisumu","Permethrin"
"9507",0.00888854015165763,"Kisumu","Permethrin"
"9508",0.00461934393176856,"Kisumu","Permethrin"
"9509",0.00753256402005108,"Kisumu","Permethrin"
"9510",0.0064277745020276,"Kisumu","Permethrin"
"9511",0.00611402953113888,"Kisumu","Permethrin"
"9512",0.00648765061730593,"Kisumu","Permethrin"
"9513",0.00599596765276298,"Kisumu","Permethrin"
"9514",0.0119139345192177,"Kisumu","Permethrin"
"9515",0.00663343506290329,"Kisumu","Permethrin"
"9516",0.00500387498494942,"Kisumu","Permethrin"
"9517",0.00758052572954002,"Kisumu","Permethrin"
"9518",0.00547797212342596,"Kisumu","Permethrin"
"9519",0.0101036494238924,"Kisumu","Permethrin"
"9520",0.00162367461925707,"Kisumu","Permethrin"
"9521",0.00367808892572354,"Kisumu","Permethrin"
"9522",0.00666323515936847,"Kisumu","Permethrin"
"9523",0.00615032954652386,"Kisumu","Permethrin"
"9524",0.00890730694222131,"Kisumu","Permethrin"
"9525",0.0102704693915276,"Kisumu","Permethrin"
"9526",0.00937874108989178,"Kisumu","Permethrin"
"9527",0.00931520548161685,"Kisumu","Permethrin"
"9528",0.00244168781709003,"Kisumu","Permethrin"
"9529",0.00470632996856625,"Kisumu","Permethrin"
"9530",0.00398294453274965,"Kisumu","Permethrin"
"9531",0.00491872486281822,"Kisumu","Permethrin"
"9532",0.0024370090503219,"Kisumu","Permethrin"
"9533",0.0122986465248659,"Kisumu","Permethrin"
"9534",0.00372140358251682,"Kisumu","Permethrin"
"9535",0.00750486185970648,"Kisumu","Permethrin"
"9536",0.0094273112098348,"Kisumu","Permethrin"
"9537",0.00874826470465567,"Kisumu","Permethrin"
"9538",0.0134952471317502,"Kisumu","Permethrin"
"9539",0.00604319001493516,"Kisumu","Permethrin"
"9540",0.00593726914671323,"Kisumu","Permethrin"
"9541",0.00868050810489922,"Kisumu","Permethrin"
"9542",0.00325758226622151,"Kisumu","Permethrin"
"9543",0.0225903436500637,"Kisumu","Permethrin"
"9544",0.00440516295235659,"Kisumu","Permethrin"
"9545",0.00259210389020316,"Kisumu","Permethrin"
"9546",0.00465511781353242,"Kisumu","Permethrin"
"9547",0.00365964267899408,"Kisumu","Permethrin"
"9548",0.00638695933919278,"Kisumu","Permethrin"
