"","Mort_C","Strain","Insecticide"
"2827",0.0349860982323294,"Banfora","Permethrin"
"2828",0.0266305017870128,"Banfora","Permethrin"
"2829",0.0696822549809763,"Banfora","Permethrin"
"2830",0.0403110443377319,"Banfora","Permethrin"
"2831",0.0319516156058053,"Banfora","Permethrin"
"2832",0.0446651738529154,"Banfora","Permethrin"
"2833",0.0478451419604937,"Banfora","Permethrin"
"2834",0.0565675604739842,"Banfora","Permethrin"
"2835",0.0441766801835818,"Banfora","Permethrin"
"2836",0.0710697580279226,"Banfora","Permethrin"
"2837",0.0354917337087337,"Banfora","Permethrin"
"2838",0.0678963323814579,"Banfora","Permethrin"
"2839",0.0419424606460079,"Banfora","Permethrin"
"2840",0.0493461008760345,"Banfora","Permethrin"
"2841",0.0481370575076494,"Banfora","Permethrin"
"2842",0.0382297433278008,"Banfora","Permethrin"
"2843",0.0472082954042631,"Banfora","Permethrin"
"2844",0.0530964828438879,"Banfora","Permethrin"
"2845",0.0385025813915373,"Banfora","Permethrin"
"2846",0.0298312190367542,"Banfora","Permethrin"
"2847",0.0273035466373465,"Banfora","Permethrin"
"2848",0.0299400945369932,"Banfora","Permethrin"
"2849",0.0328493505587548,"Banfora","Permethrin"
"2850",0.0583783695008781,"Banfora","Permethrin"
"2851",0.0350928058542221,"Banfora","Permethrin"
"2852",0.035067352137028,"Banfora","Permethrin"
"2853",0.0308052159873285,"Banfora","Permethrin"
"2854",0.039729388054576,"Banfora","Permethrin"
"2855",0.0390060520248939,"Banfora","Permethrin"
"2856",0.0426839386543687,"Banfora","Permethrin"
"2857",0.0329938309159247,"Banfora","Permethrin"
"2858",0.0494819147443031,"Banfora","Permethrin"
"2859",0.0353584205494527,"Banfora","Permethrin"
"2860",0.0593020952387891,"Banfora","Permethrin"
"2861",0.0358427928210322,"Banfora","Permethrin"
"2862",0.0322826945943984,"Banfora","Permethrin"
"2863",0.0340953409795924,"Banfora","Permethrin"
"2864",0.0523640355353141,"Banfora","Permethrin"
"2865",0.0245345372717363,"Banfora","Permethrin"
"2866",0.032997491387102,"Banfora","Permethrin"
"2867",0.0339853348691955,"Banfora","Permethrin"
"2868",0.0388794396654065,"Banfora","Permethrin"
"2869",0.0237102585171436,"Banfora","Permethrin"
"2870",0.0547330019399387,"Banfora","Permethrin"
"2871",0.0285748607513849,"Banfora","Permethrin"
"2872",0.069475276072559,"Banfora","Permethrin"
"2873",0.0338571248217301,"Banfora","Permethrin"
"2874",0.0301352786832732,"Banfora","Permethrin"
"2875",0.0222768728184144,"Banfora","Permethrin"
"2876",0.0732231828786321,"Banfora","Permethrin"
"2877",0.0353424457221089,"Banfora","Permethrin"
"2878",0.0445427490028663,"Banfora","Permethrin"
"2879",0.077759501914581,"Banfora","Permethrin"
"2880",0.0676053071358683,"Banfora","Permethrin"
"2881",0.0714270767681385,"Banfora","Permethrin"
"2882",0.0377148544792624,"Banfora","Permethrin"
"2883",0.0174621042762613,"Banfora","Permethrin"
"2884",0.0263530985474073,"Banfora","Permethrin"
"2885",0.04147704505323,"Banfora","Permethrin"
"2886",0.0661049334172878,"Banfora","Permethrin"
"2887",0.0461245466506197,"Banfora","Permethrin"
"2888",0.0426261520797637,"Banfora","Permethrin"
"2889",0.030586510936396,"Banfora","Permethrin"
"2890",0.0303363969770548,"Banfora","Permethrin"
"2891",0.0314701180762702,"Banfora","Permethrin"
"2892",0.0355390571897395,"Banfora","Permethrin"
"2893",0.0631658796622745,"Banfora","Permethrin"
"2894",0.0889495674475124,"Banfora","Permethrin"
"2895",0.0416432918760385,"Banfora","Permethrin"
"2896",0.0363760947256193,"Banfora","Permethrin"
"2897",0.0428737065964668,"Banfora","Permethrin"
"2898",0.0374115367700274,"Banfora","Permethrin"
"2899",0.0621967254259306,"Banfora","Permethrin"
"2900",0.0317600702454972,"Banfora","Permethrin"
"2901",0.0755617373289411,"Banfora","Permethrin"
"2902",0.0420686532820152,"Banfora","Permethrin"
"2903",0.0419798093177782,"Banfora","Permethrin"
"2904",0.0347373498247592,"Banfora","Permethrin"
"2905",0.0400127547954048,"Banfora","Permethrin"
"2906",0.0518033488063423,"Banfora","Permethrin"
"2907",0.0430502273792457,"Banfora","Permethrin"
"2908",0.0361899499574632,"Banfora","Permethrin"
"2909",0.0455613316393005,"Banfora","Permethrin"
"2910",0.0762836780544084,"Banfora","Permethrin"
"2911",0.0487481068639346,"Banfora","Permethrin"
"2912",0.0471936015556022,"Banfora","Permethrin"
"2913",0.0374703501615377,"Banfora","Permethrin"
"2914",0.0276159178929836,"Banfora","Permethrin"
"2915",0.0307114993340735,"Banfora","Permethrin"
"2916",0.0388131364325495,"Banfora","Permethrin"
"2917",0.0417502110098929,"Banfora","Permethrin"
"2918",0.0365814924731719,"Banfora","Permethrin"
"2919",0.0266195943574919,"Banfora","Permethrin"
"2920",0.00782454006509344,"Banfora","Permethrin"
"2921",0.0510675991785689,"Banfora","Permethrin"
"2922",0.0313016826099123,"Banfora","Permethrin"
"2923",0.0402176406476458,"Banfora","Permethrin"
"2924",0.0344237464332028,"Banfora","Permethrin"
"2925",0.0359011218147106,"Banfora","Permethrin"
"2926",0.0503080244398108,"Banfora","Permethrin"
"2927",0.0370296112441411,"Banfora","Permethrin"
"2928",0.0768367046346057,"Banfora","Permethrin"
"2929",0.0652759438663171,"Banfora","Permethrin"
"2930",0.0697357106950627,"Banfora","Permethrin"
"2931",0.0401625831325624,"Banfora","Permethrin"
"2932",0.0342800078481543,"Banfora","Permethrin"
"2933",0.0127672442145411,"Banfora","Permethrin"
"2934",0.0367648870448932,"Banfora","Permethrin"
"2935",0.0271736480638871,"Banfora","Permethrin"
"2936",0.0432024985932554,"Banfora","Permethrin"
"2937",0.0419356448175032,"Banfora","Permethrin"
"2938",0.0788722213591402,"Banfora","Permethrin"
"2939",0.0506981111648291,"Banfora","Permethrin"
"2940",0.0454805184441893,"Banfora","Permethrin"
"2941",0.0294108624200592,"Banfora","Permethrin"
"2942",0.0314057773347426,"Banfora","Permethrin"
"2943",0.0443650840506593,"Banfora","Permethrin"
"2944",0.0349082406272387,"Banfora","Permethrin"
"2945",0.0393828329850903,"Banfora","Permethrin"
"2946",0.0318771071700708,"Banfora","Permethrin"
"2947",0.0403163037306926,"Banfora","Permethrin"
"2948",0.0437694115872753,"Banfora","Permethrin"
"2949",0.0532155249534702,"Banfora","Permethrin"
"2950",0.0562722092856798,"Banfora","Permethrin"
"2951",0.0507925018578121,"Banfora","Permethrin"
"2952",0.0409211552676688,"Banfora","Permethrin"
"2953",0.0323516331792008,"Banfora","Permethrin"
"2954",0.0442503836420796,"Banfora","Permethrin"
"2955",0.0338722025361024,"Banfora","Permethrin"
"2956",0.0706155524876188,"Banfora","Permethrin"
"2957",0.0256939840904344,"Banfora","Permethrin"
"2958",0.0352292875041462,"Banfora","Permethrin"
"2959",0.037335211398925,"Banfora","Permethrin"
"2960",0.0532424041573368,"Banfora","Permethrin"
"2961",0.033429520363742,"Banfora","Permethrin"
"2962",0.0367723557507693,"Banfora","Permethrin"
"2963",0.0655166963361895,"Banfora","Permethrin"
"2964",0.0360773648079456,"Banfora","Permethrin"
"2965",0.0468090537922673,"Banfora","Permethrin"
"2966",0.031410165761726,"Banfora","Permethrin"
"2967",0.0397801790181349,"Banfora","Permethrin"
"2968",0.0397423971906437,"Banfora","Permethrin"
"2969",0.0313792289464185,"Banfora","Permethrin"
"2970",0.0408685978406707,"Banfora","Permethrin"
"2971",0.0305397710218306,"Banfora","Permethrin"
"2972",0.0254529518801788,"Banfora","Permethrin"
"2973",0.0539891761633504,"Banfora","Permethrin"
"2974",0.0586654254774911,"Banfora","Permethrin"
"2975",0.0372301863874428,"Banfora","Permethrin"
"2976",0.0412667131258215,"Banfora","Permethrin"
"2977",0.0493715607597637,"Banfora","Permethrin"
"2978",0.0313313830904938,"Banfora","Permethrin"
"2979",0.11380743691413,"Banfora","Permethrin"
"2980",0.0548811423631439,"Banfora","Permethrin"
"2981",0.0257767606869699,"Banfora","Permethrin"
"2982",0.0374072539924559,"Banfora","Permethrin"
"2983",0.0525724869565033,"Banfora","Permethrin"
"2984",0.0441914139332764,"Banfora","Permethrin"
"2985",0.0275478003855548,"Banfora","Permethrin"
"2986",0.0354898215864242,"Banfora","Permethrin"
"2987",0.0403310422527403,"Banfora","Permethrin"
"2988",0.044023122426237,"Banfora","Permethrin"
"2989",0.0434659395734885,"Banfora","Permethrin"
"2990",0.0269642901947291,"Banfora","Permethrin"
"2991",0.0257942057780119,"Banfora","Permethrin"
"2992",0.0212249013602177,"Banfora","Permethrin"
"2993",0.0334298447892912,"Banfora","Permethrin"
"2994",0.0299464059215151,"Banfora","Permethrin"
"2995",0.0612097263235574,"Banfora","Permethrin"
"2996",0.0523816842845692,"Banfora","Permethrin"
"2997",0.0521144756526575,"Banfora","Permethrin"
"2998",0.0455941398623775,"Banfora","Permethrin"
"2999",0.0366323129544377,"Banfora","Permethrin"
"3000",0.0646237244036205,"Banfora","Permethrin"
"3001",0.0689262046939066,"Banfora","Permethrin"
"3002",0.031559184308805,"Banfora","Permethrin"
"3003",0.0943329392542253,"Banfora","Permethrin"
"3004",0.0360242101692023,"Banfora","Permethrin"
"3005",0.044726685007422,"Banfora","Permethrin"
"3006",0.054977522913953,"Banfora","Permethrin"
"3007",0.0289379497817954,"Banfora","Permethrin"
"3008",0.0487081998838773,"Banfora","Permethrin"
"3009",0.0594514629868943,"Banfora","Permethrin"
"3010",0.086549844820277,"Banfora","Permethrin"
"3011",0.0535417757634715,"Banfora","Permethrin"
"3012",0.0339675220534954,"Banfora","Permethrin"
"3013",0.0619823724404486,"Banfora","Permethrin"
"3014",0.0449955449587062,"Banfora","Permethrin"
"3015",0.0590611724114671,"Banfora","Permethrin"
"3016",0.0381000451102009,"Banfora","Permethrin"
"3017",0.0703207708457523,"Banfora","Permethrin"
"3018",0.0520838894713127,"Banfora","Permethrin"
"3019",0.0340355380484141,"Banfora","Permethrin"
"3020",0.0490928345337211,"Banfora","Permethrin"
"3021",0.0345574263012817,"Banfora","Permethrin"
"3022",0.0456476467884083,"Banfora","Permethrin"
"3023",0.0358584239275991,"Banfora","Permethrin"
"3024",0.0459063685314553,"Banfora","Permethrin"
"3025",0.178860654480803,"Banfora","Permethrin"
"3026",0.0303937036534896,"Banfora","Permethrin"
"3027",0.0335243954570245,"Banfora","Permethrin"
"3028",0.0449181222590542,"Banfora","Permethrin"
"3029",0.038251323995784,"Banfora","Permethrin"
"3030",0.0118022442862528,"Banfora","Permethrin"
"3031",0.0792829881587353,"Banfora","Permethrin"
"3032",0.0315323767140104,"Banfora","Permethrin"
"3033",0.0294419513900252,"Banfora","Permethrin"
"3034",0.0313400047684476,"Banfora","Permethrin"
"3035",0.0333544938607147,"Banfora","Permethrin"
"3036",0.0585113700211921,"Banfora","Permethrin"
"3037",0.0424709621545911,"Banfora","Permethrin"
"3038",0.0396585641837688,"Banfora","Permethrin"
"3039",0.0316030462547586,"Banfora","Permethrin"
"3040",0.0640779825056744,"Banfora","Permethrin"
"3041",0.0816067095327894,"Banfora","Permethrin"
"3042",0.0289652218561743,"Banfora","Permethrin"
"3043",0.0479108429403388,"Banfora","Permethrin"
"3044",0.0322884589248493,"Banfora","Permethrin"
"3045",0.0479925356035886,"Banfora","Permethrin"
"3046",0.0469959472630085,"Banfora","Permethrin"
"3047",0.0340680047528161,"Banfora","Permethrin"
"3048",0.059128360804298,"Banfora","Permethrin"
"3049",0.033707259121655,"Banfora","Permethrin"
"3050",0.0371323682565159,"Banfora","Permethrin"
"3051",0.0485649058592948,"Banfora","Permethrin"
"3052",0.0576081109838435,"Banfora","Permethrin"
"3053",0.0413229448443434,"Banfora","Permethrin"
"3054",0.0414173802225029,"Banfora","Permethrin"
"3055",0.078023830015779,"Banfora","Permethrin"
"3056",0.044082762807316,"Banfora","Permethrin"
"3057",0.0207433237762954,"Banfora","Permethrin"
"3058",0.0327588356395161,"Banfora","Permethrin"
"3059",0.0300639118904373,"Banfora","Permethrin"
"3060",0.040150684984286,"Banfora","Permethrin"
"3061",0.0351912874009151,"Banfora","Permethrin"
"3062",0.0474843478503746,"Banfora","Permethrin"
"3063",0.0312772831447731,"Banfora","Permethrin"
"3064",0.0396698059794875,"Banfora","Permethrin"
"3065",0.0603440269213127,"Banfora","Permethrin"
"3066",0.0358087220572511,"Banfora","Permethrin"
"3067",0.0291550099989038,"Banfora","Permethrin"
"3068",0.0507205831325639,"Banfora","Permethrin"
"3069",0.0423613884649295,"Banfora","Permethrin"
"3070",0.035832271295861,"Banfora","Permethrin"
"3071",0.039511648915943,"Banfora","Permethrin"
"3072",0.0312555685479102,"Banfora","Permethrin"
"3073",0.0376409449792858,"Banfora","Permethrin"
"3074",0.0367364613947231,"Banfora","Permethrin"
"3075",0.0353611196600799,"Banfora","Permethrin"
"3076",0.0479756167644397,"Banfora","Permethrin"
"3077",0.0422378877097179,"Banfora","Permethrin"
"3078",0.0854238559826277,"Banfora","Permethrin"
"3079",0.027998463194234,"Banfora","Permethrin"
"3080",0.0311922141479841,"Banfora","Permethrin"
"3081",0.0462481676548409,"Banfora","Permethrin"
"3082",0.0337094252208681,"Banfora","Permethrin"
"3083",0.0311729653975767,"Banfora","Permethrin"
"3084",0.0504649660652777,"Banfora","Permethrin"
"3085",0.0286624711852382,"Banfora","Permethrin"
"3086",0.0311260454246022,"Banfora","Permethrin"
"3087",0.0448566248724743,"Banfora","Permethrin"
"3088",0.0248583380031421,"Banfora","Permethrin"
"3089",0.0278673283388545,"Banfora","Permethrin"
"3090",0.0413140907459867,"Banfora","Permethrin"
"3091",0.0283548121655965,"Banfora","Permethrin"
"3092",0.019718479225469,"Banfora","Permethrin"
"3093",0.059134413387424,"Banfora","Permethrin"
"3094",0.0301525235737674,"Banfora","Permethrin"
"3095",0.0336730967790923,"Banfora","Permethrin"
"3096",0.0260565012781207,"Banfora","Permethrin"
"3097",0.0348343197491361,"Banfora","Permethrin"
"3098",0.0308797011039719,"Banfora","Permethrin"
"3099",0.047518084049943,"Banfora","Permethrin"
"3100",0.036802464835776,"Banfora","Permethrin"
"3101",0.0147342731607239,"Banfora","Permethrin"
"3102",0.038017770939225,"Banfora","Permethrin"
"3103",0.0357376786315501,"Banfora","Permethrin"
"3104",0.0361938433240865,"Banfora","Permethrin"
"3105",0.0691435850931833,"Banfora","Permethrin"
"3106",0.052819566431711,"Banfora","Permethrin"
"3107",0.0562463350834523,"Banfora","Permethrin"
"3108",0.0477840436051884,"Banfora","Permethrin"
"3109",0.0289037846381615,"Banfora","Permethrin"
"3110",0.0289635848972712,"Banfora","Permethrin"
"3111",0.0291989295066617,"Banfora","Permethrin"
"3112",0.0354683468701888,"Banfora","Permethrin"
"3113",0.0389919463302581,"Banfora","Permethrin"
"3114",0.0358465976350645,"Banfora","Permethrin"
"3115",0.0406625445115275,"Banfora","Permethrin"
"3116",0.034052978186777,"Banfora","Permethrin"
"3117",0.0488608983544908,"Banfora","Permethrin"
"3118",0.0416444399345716,"Banfora","Permethrin"
"3119",0.0293976794383659,"Banfora","Permethrin"
"3120",0.0454753818055654,"Banfora","Permethrin"
"3121",0.0316286192487459,"Banfora","Permethrin"
"3122",0.0404235044250387,"Banfora","Permethrin"
"3123",0.0425618727624936,"Banfora","Permethrin"
"3124",0.0609699440481652,"Banfora","Permethrin"
"3125",0.0436416909095873,"Banfora","Permethrin"
"3126",0.102317258108606,"Banfora","Permethrin"
"3127",0.0288201301491476,"Banfora","Permethrin"
"3128",0.0488095434304601,"Banfora","Permethrin"
"3129",0.0219060839751145,"Banfora","Permethrin"
"3130",0.045838636429137,"Banfora","Permethrin"
"3131",0.0536963543015119,"Banfora","Permethrin"
"3132",0.0762231924387855,"Banfora","Permethrin"
"3133",0.072744667999076,"Banfora","Permethrin"
"3134",0.0368266799814728,"Banfora","Permethrin"
"3135",0.0334556836403523,"Banfora","Permethrin"
"3136",0.0398542641894631,"Banfora","Permethrin"
"3137",0.0301703511888112,"Banfora","Permethrin"
"3138",0.0492186748694222,"Banfora","Permethrin"
"3139",0.0736144245188774,"Banfora","Permethrin"
"3140",0.0412617178987894,"Banfora","Permethrin"
"3141",0.0287815008494472,"Banfora","Permethrin"
"3142",0.0226408075493928,"Banfora","Permethrin"
"3143",0.0389961818357742,"Banfora","Permethrin"
"3144",0.0556361459271107,"Banfora","Permethrin"
"3145",0.0356047979077639,"Banfora","Permethrin"
"3146",0.0488379718339524,"Banfora","Permethrin"
"3147",0.0407803397399875,"Banfora","Permethrin"
"3148",0.0410280697259146,"Banfora","Permethrin"
"3149",0.0456249197013464,"Banfora","Permethrin"
"3150",0.0518206069959197,"Banfora","Permethrin"
"3151",0.0405867808098058,"Banfora","Permethrin"
"3152",0.0479037410443652,"Banfora","Permethrin"
"3153",0.0453973159133187,"Banfora","Permethrin"
"3154",0.0307732152623646,"Banfora","Permethrin"
"3155",0.0282715387030284,"Banfora","Permethrin"
"3156",0.0712981112417564,"Banfora","Permethrin"
"3157",0.0590596524977533,"Banfora","Permethrin"
"3158",0.0423041591165388,"Banfora","Permethrin"
"3159",0.0344340156834187,"Banfora","Permethrin"
"3160",0.043556354809701,"Banfora","Permethrin"
"3161",0.0495026448582119,"Banfora","Permethrin"
"3162",0.0674538490763667,"Banfora","Permethrin"
"3163",0.0417786658510589,"Banfora","Permethrin"
"3164",0.0381243546012846,"Banfora","Permethrin"
"3165",0.0330460687379118,"Banfora","Permethrin"
"3166",0.0504220612352664,"Banfora","Permethrin"
"3167",0.052922543158896,"Banfora","Permethrin"
"3168",0.0394574772719608,"Banfora","Permethrin"
"3169",0.0470410597331274,"Banfora","Permethrin"
"3170",0.0305535560536833,"Banfora","Permethrin"
"3171",0.0454228842245468,"Banfora","Permethrin"
"3172",0.0333225522269892,"Banfora","Permethrin"
"3173",0.051662989852543,"Banfora","Permethrin"
"3174",0.0791625075077393,"Banfora","Permethrin"
"3175",0.0165361125875705,"Banfora","Permethrin"
"3176",0.0466344145105732,"Banfora","Permethrin"
"3177",0.0349260857318678,"Banfora","Permethrin"
"3178",0.0590293260706599,"Banfora","Permethrin"
"3179",0.0428773846584031,"Banfora","Permethrin"
"3180",0.0371421722035724,"Banfora","Permethrin"
"3181",0.0731092188903416,"Banfora","Permethrin"
"3182",0.0358898956231563,"Banfora","Permethrin"
"3183",0.036743824431892,"Banfora","Permethrin"
"3184",0.0346882373803243,"Banfora","Permethrin"
"3185",0.0374478862649311,"Banfora","Permethrin"
"3186",0.0466048990197988,"Banfora","Permethrin"
"3187",0.0344399415701574,"Banfora","Permethrin"
"3188",0.0929077279804915,"Banfora","Permethrin"
"3189",0.0311366988528985,"Banfora","Permethrin"
"3190",0.044377735326619,"Banfora","Permethrin"
"3191",0.038403375441334,"Banfora","Permethrin"
"3192",0.028381712503175,"Banfora","Permethrin"
"3193",0.0501146419241222,"Banfora","Permethrin"
"3194",0.058027261731035,"Banfora","Permethrin"
"3195",0.0373286469843997,"Banfora","Permethrin"
"3196",0.0343597116503923,"Banfora","Permethrin"
"3197",0.0298457818455195,"Banfora","Permethrin"
"3198",0.029821281116517,"Banfora","Permethrin"
"3199",0.0472777064269916,"Banfora","Permethrin"
"3200",0.0496310395310129,"Banfora","Permethrin"
"3201",0.0917326074587183,"Banfora","Permethrin"
"3202",0.0292055461609306,"Banfora","Permethrin"
"3203",0.0415482668586594,"Banfora","Permethrin"
"3204",0.0430899081402527,"Banfora","Permethrin"
"3205",0.0317725266908549,"Banfora","Permethrin"
"3206",0.0407931329286303,"Banfora","Permethrin"
"3207",0.0352418124161472,"Banfora","Permethrin"
"3208",0.0588421115352971,"Banfora","Permethrin"
