"","Mort_C","Strain","Insecticide"
"19555",0.105563495566834,"Tiassale-13","Permethrin"
"19556",0.0395358214600044,"Tiassale-13","Permethrin"
"19557",0.0509281542153192,"Tiassale-13","Permethrin"
"19558",0.059111243537489,"Tiassale-13","Permethrin"
"19559",0.0458935030343153,"Tiassale-13","Permethrin"
"19560",0.0640326380173616,"Tiassale-13","Permethrin"
"19561",0.0755665608532954,"Tiassale-13","Permethrin"
"19562",0.0613329731265661,"Tiassale-13","Permethrin"
"19563",0.0631096789628577,"Tiassale-13","Permethrin"
"19564",0.0510780336486516,"Tiassale-13","Permethrin"
"19565",0.0281354351274469,"Tiassale-13","Permethrin"
"19566",0.0354853458528428,"Tiassale-13","Permethrin"
"19567",0.0253977462064939,"Tiassale-13","Permethrin"
"19568",0.0633957744498694,"Tiassale-13","Permethrin"
"19569",0.0502524955298467,"Tiassale-13","Permethrin"
"19570",0.0459283793574917,"Tiassale-13","Permethrin"
"19571",0.11084534352352,"Tiassale-13","Permethrin"
"19572",0.106996725186858,"Tiassale-13","Permethrin"
"19573",0.123442408358133,"Tiassale-13","Permethrin"
"19574",0.0930578592919605,"Tiassale-13","Permethrin"
"19575",0.0409673081661547,"Tiassale-13","Permethrin"
"19576",0.0611699664661481,"Tiassale-13","Permethrin"
"19577",0.0285251075928762,"Tiassale-13","Permethrin"
"19578",0.0330782105361101,"Tiassale-13","Permethrin"
"19579",0.0427980718857218,"Tiassale-13","Permethrin"
"19580",0.0448696832115163,"Tiassale-13","Permethrin"
"19581",0.0417603342369892,"Tiassale-13","Permethrin"
"19582",0.0447775907448426,"Tiassale-13","Permethrin"
"19583",0.0714465107598479,"Tiassale-13","Permethrin"
"19584",0.0640345419770237,"Tiassale-13","Permethrin"
"19585",0.053383995814648,"Tiassale-13","Permethrin"
"19586",0.0626257275128055,"Tiassale-13","Permethrin"
"19587",0.0431409041021809,"Tiassale-13","Permethrin"
"19588",0.00682574814670885,"Tiassale-13","Permethrin"
"19589",0.0755266955468552,"Tiassale-13","Permethrin"
"19590",0.0281893907635193,"Tiassale-13","Permethrin"
"19591",0.0328187301347293,"Tiassale-13","Permethrin"
"19592",0.137629102073587,"Tiassale-13","Permethrin"
"19593",0.089029482556363,"Tiassale-13","Permethrin"
"19594",0.0356466906319522,"Tiassale-13","Permethrin"
"19595",0.0453092579782593,"Tiassale-13","Permethrin"
"19596",0.0159604858088228,"Tiassale-13","Permethrin"
"19597",0.0358759280780811,"Tiassale-13","Permethrin"
"19598",0.0548122745983136,"Tiassale-13","Permethrin"
"19599",0.0739805385837904,"Tiassale-13","Permethrin"
"19600",0.0938235893236913,"Tiassale-13","Permethrin"
"19601",0.0353605548299083,"Tiassale-13","Permethrin"
"19602",0.136651936772077,"Tiassale-13","Permethrin"
"19603",0.0120718651426027,"Tiassale-13","Permethrin"
"19604",0.0715696520335303,"Tiassale-13","Permethrin"
"19605",0.0786627171264613,"Tiassale-13","Permethrin"
"19606",0.0697806549890236,"Tiassale-13","Permethrin"
"19607",0.142816078532659,"Tiassale-13","Permethrin"
"19608",0.0161080420615156,"Tiassale-13","Permethrin"
"19609",0.0755378158993435,"Tiassale-13","Permethrin"
"19610",0.033449179224455,"Tiassale-13","Permethrin"
"19611",0.098108347862359,"Tiassale-13","Permethrin"
"19612",0.0890353885965058,"Tiassale-13","Permethrin"
"19613",0.0922675278238418,"Tiassale-13","Permethrin"
"19614",0.123578829419723,"Tiassale-13","Permethrin"
"19615",0.0646631929375497,"Tiassale-13","Permethrin"
"19616",0.062008618302696,"Tiassale-13","Permethrin"
"19617",0.0681483147606491,"Tiassale-13","Permethrin"
"19618",0.043671559970443,"Tiassale-13","Permethrin"
"19619",0.0955843065276133,"Tiassale-13","Permethrin"
"19620",0.0510646478088368,"Tiassale-13","Permethrin"
"19621",0.087984937410467,"Tiassale-13","Permethrin"
"19622",0.0510893862398762,"Tiassale-13","Permethrin"
"19623",0.0743621665542684,"Tiassale-13","Permethrin"
"19624",0.0961176328334796,"Tiassale-13","Permethrin"
"19625",0.0520959278798224,"Tiassale-13","Permethrin"
"19626",0.0350136302182044,"Tiassale-13","Permethrin"
"19627",0.0650022010362616,"Tiassale-13","Permethrin"
"19628",0.0156232548228803,"Tiassale-13","Permethrin"
"19629",0.0544820706902087,"Tiassale-13","Permethrin"
"19630",0.134304853065777,"Tiassale-13","Permethrin"
"19631",0.0989514806670338,"Tiassale-13","Permethrin"
"19632",0.0594271847003638,"Tiassale-13","Permethrin"
"19633",0.0360677387241356,"Tiassale-13","Permethrin"
"19634",0.0389916427489703,"Tiassale-13","Permethrin"
"19635",0.0773409474665134,"Tiassale-13","Permethrin"
"19636",0.0251174187052102,"Tiassale-13","Permethrin"
"19637",0.0849740155826544,"Tiassale-13","Permethrin"
"19638",0.135569664786384,"Tiassale-13","Permethrin"
"19639",0.089114661715848,"Tiassale-13","Permethrin"
"19640",0.0101462453282114,"Tiassale-13","Permethrin"
"19641",0.140336639453573,"Tiassale-13","Permethrin"
"19642",0.113804104135446,"Tiassale-13","Permethrin"
"19643",0.0853528222832316,"Tiassale-13","Permethrin"
"19644",0.0957639045629093,"Tiassale-13","Permethrin"
"19645",0.0356119526401552,"Tiassale-13","Permethrin"
"19646",0.0914711110114186,"Tiassale-13","Permethrin"
"19647",0.0533522950501907,"Tiassale-13","Permethrin"
"19648",0.0365068756628786,"Tiassale-13","Permethrin"
"19649",0.0376849922806975,"Tiassale-13","Permethrin"
"19650",0.0206195015998716,"Tiassale-13","Permethrin"
"19651",0.0229185569225852,"Tiassale-13","Permethrin"
"19652",0.132393004072504,"Tiassale-13","Permethrin"
"19653",0.0723831951787927,"Tiassale-13","Permethrin"
"19654",0.0156470465181764,"Tiassale-13","Permethrin"
"19655",0.0261192292235136,"Tiassale-13","Permethrin"
"19656",0.0511629504467516,"Tiassale-13","Permethrin"
"19657",0.026088009300872,"Tiassale-13","Permethrin"
"19658",0.0766563714632413,"Tiassale-13","Permethrin"
"19659",0.0240449709293118,"Tiassale-13","Permethrin"
"19660",0.0526886853242765,"Tiassale-13","Permethrin"
"19661",0.0773283658813356,"Tiassale-13","Permethrin"
"19662",0.0243592913385082,"Tiassale-13","Permethrin"
"19663",0.115531254301338,"Tiassale-13","Permethrin"
"19664",0.0379110431124177,"Tiassale-13","Permethrin"
"19665",0.334100797714776,"Tiassale-13","Permethrin"
"19666",0.126024137746372,"Tiassale-13","Permethrin"
"19667",0.0924415326203947,"Tiassale-13","Permethrin"
"19668",0.0778118839464173,"Tiassale-13","Permethrin"
"19669",0.149550882162163,"Tiassale-13","Permethrin"
"19670",0.100424227141614,"Tiassale-13","Permethrin"
"19671",0.0605447142408675,"Tiassale-13","Permethrin"
"19672",0.0688850023588086,"Tiassale-13","Permethrin"
"19673",0.0208877455178633,"Tiassale-13","Permethrin"
"19674",0.122843202909859,"Tiassale-13","Permethrin"
"19675",0.0326688707598524,"Tiassale-13","Permethrin"
"19676",0.0621120192058665,"Tiassale-13","Permethrin"
"19677",0.0926999564654232,"Tiassale-13","Permethrin"
"19678",0.082330768023581,"Tiassale-13","Permethrin"
"19679",0.0327533027735188,"Tiassale-13","Permethrin"
"19680",0.10885157268057,"Tiassale-13","Permethrin"
"19681",0.0307242319070607,"Tiassale-13","Permethrin"
"19682",0.073069294550371,"Tiassale-13","Permethrin"
"19683",0.10092119241643,"Tiassale-13","Permethrin"
"19684",0.0609829672854327,"Tiassale-13","Permethrin"
"19685",0.0471203456475831,"Tiassale-13","Permethrin"
"19686",0.0470213200199773,"Tiassale-13","Permethrin"
"19687",0.031659896373656,"Tiassale-13","Permethrin"
"19688",0.063497702851569,"Tiassale-13","Permethrin"
"19689",0.0205847427360615,"Tiassale-13","Permethrin"
"19690",0.0948381459483443,"Tiassale-13","Permethrin"
"19691",0.0679279855654083,"Tiassale-13","Permethrin"
"19692",0.0390615764701891,"Tiassale-13","Permethrin"
"19693",0.0777259710977706,"Tiassale-13","Permethrin"
"19694",0.0450014577375831,"Tiassale-13","Permethrin"
"19695",0.0409992330189611,"Tiassale-13","Permethrin"
"19696",0.091045474394538,"Tiassale-13","Permethrin"
"19697",0.047475018598132,"Tiassale-13","Permethrin"
"19698",0.0712142531223155,"Tiassale-13","Permethrin"
"19699",0.0604432055734736,"Tiassale-13","Permethrin"
"19700",0.0851120442656517,"Tiassale-13","Permethrin"
"19701",0.0456992979579963,"Tiassale-13","Permethrin"
"19702",0.102489568362714,"Tiassale-13","Permethrin"
"19703",0.0535022695811858,"Tiassale-13","Permethrin"
"19704",0.106906899377598,"Tiassale-13","Permethrin"
"19705",0.0563436815332495,"Tiassale-13","Permethrin"
"19706",0.0742468228918085,"Tiassale-13","Permethrin"
"19707",0.0254447057813403,"Tiassale-13","Permethrin"
"19708",0.0526794959488695,"Tiassale-13","Permethrin"
"19709",0.0693937127173098,"Tiassale-13","Permethrin"
"19710",0.0753125200088229,"Tiassale-13","Permethrin"
"19711",0.0326865927561775,"Tiassale-13","Permethrin"
"19712",0.182643814136086,"Tiassale-13","Permethrin"
"19713",0.0573992150018157,"Tiassale-13","Permethrin"
"19714",0.0801536557704885,"Tiassale-13","Permethrin"
"19715",0.045928503113848,"Tiassale-13","Permethrin"
"19716",0.0892895477447009,"Tiassale-13","Permethrin"
"19717",0.099990567395369,"Tiassale-13","Permethrin"
"19718",0.0787262136113305,"Tiassale-13","Permethrin"
"19719",0.117396118947741,"Tiassale-13","Permethrin"
"19720",0.0674374071706234,"Tiassale-13","Permethrin"
"19721",0.0527458545142384,"Tiassale-13","Permethrin"
"19722",0.161835494157327,"Tiassale-13","Permethrin"
"19723",0.0654250465091418,"Tiassale-13","Permethrin"
"19724",0.0501848863216705,"Tiassale-13","Permethrin"
"19725",0.0420224716668303,"Tiassale-13","Permethrin"
"19726",NA,"Tiassale-13","Permethrin"
"19727",0.0625133189495077,"Tiassale-13","Permethrin"
"19728",0.0736360388808005,"Tiassale-13","Permethrin"
"19729",0.151881513337749,"Tiassale-13","Permethrin"
"19730",0.0384338068566947,"Tiassale-13","Permethrin"
"19731",0.140773787121473,"Tiassale-13","Permethrin"
"19732",0.0784870141775849,"Tiassale-13","Permethrin"
"19733",0.0222023235577225,"Tiassale-13","Permethrin"
"19734",0.0558434145927004,"Tiassale-13","Permethrin"
"19735",0.0465281711412185,"Tiassale-13","Permethrin"
"19736",0.0367563291258203,"Tiassale-13","Permethrin"
"19737",0.0597105837651075,"Tiassale-13","Permethrin"
"19738",0.0576207143310841,"Tiassale-13","Permethrin"
"19739",0.073803673762379,"Tiassale-13","Permethrin"
"19740",0.0731277505089157,"Tiassale-13","Permethrin"
"19741",0.0524253377844026,"Tiassale-13","Permethrin"
"19742",0.0785560194413093,"Tiassale-13","Permethrin"
"19743",0.048537539432965,"Tiassale-13","Permethrin"
"19744",0.0566974130481267,"Tiassale-13","Permethrin"
"19745",0.390508193906774,"Tiassale-13","Permethrin"
"19746",0.0541419071561731,"Tiassale-13","Permethrin"
"19747",0.0319483702513838,"Tiassale-13","Permethrin"
"19748",0.098688060115373,"Tiassale-13","Permethrin"
"19749",0.0140404965355833,"Tiassale-13","Permethrin"
"19750",0.0678291939905031,"Tiassale-13","Permethrin"
"19751",0.0791711534128391,"Tiassale-13","Permethrin"
"19752",0.033672096618314,"Tiassale-13","Permethrin"
"19753",0.122615341581518,"Tiassale-13","Permethrin"
"19754",0.0140265133903505,"Tiassale-13","Permethrin"
"19755",0.0407669676291585,"Tiassale-13","Permethrin"
"19756",0.0145695222902714,"Tiassale-13","Permethrin"
"19757",0.0790478767605675,"Tiassale-13","Permethrin"
"19758",0.0363307466133841,"Tiassale-13","Permethrin"
"19759",0.0421862449079556,"Tiassale-13","Permethrin"
"19760",0.0390432923640097,"Tiassale-13","Permethrin"
"19761",0.00866490690832653,"Tiassale-13","Permethrin"
"19762",0.053374456597631,"Tiassale-13","Permethrin"
"19763",0.0127140825538794,"Tiassale-13","Permethrin"
"19764",0.0732661469335716,"Tiassale-13","Permethrin"
"19765",0.095756259191041,"Tiassale-13","Permethrin"
"19766",0.0431944483138386,"Tiassale-13","Permethrin"
"19767",0.0617824162373803,"Tiassale-13","Permethrin"
"19768",0.0624475734547632,"Tiassale-13","Permethrin"
"19769",0.0243470800919547,"Tiassale-13","Permethrin"
"19770",0.0609434057439026,"Tiassale-13","Permethrin"
"19771",0.0611714979788069,"Tiassale-13","Permethrin"
"19772",0.0902338142067064,"Tiassale-13","Permethrin"
"19773",0.010727392448559,"Tiassale-13","Permethrin"
"19774",0.060749375939733,"Tiassale-13","Permethrin"
"19775",0.0485238799882604,"Tiassale-13","Permethrin"
"19776",0.0980798961611601,"Tiassale-13","Permethrin"
"19777",0.0699162199884117,"Tiassale-13","Permethrin"
"19778",0.0957163222615498,"Tiassale-13","Permethrin"
"19779",0.0907337695666987,"Tiassale-13","Permethrin"
"19780",0.0455878344557339,"Tiassale-13","Permethrin"
"19781",0.0526006835242868,"Tiassale-13","Permethrin"
"19782",0.0872890537490597,"Tiassale-13","Permethrin"
"19783",0.144878916330562,"Tiassale-13","Permethrin"
"19784",0.067115225103537,"Tiassale-13","Permethrin"
"19785",0.0215192504091759,"Tiassale-13","Permethrin"
"19786",0.0570831173188645,"Tiassale-13","Permethrin"
"19787",0.0704339060092325,"Tiassale-13","Permethrin"
"19788",0.0345417727057663,"Tiassale-13","Permethrin"
"19789",0.0255474968858984,"Tiassale-13","Permethrin"
"19790",0.014266109068114,"Tiassale-13","Permethrin"
"19791",0.0973939555582623,"Tiassale-13","Permethrin"
"19792",0.155160201376084,"Tiassale-13","Permethrin"
"19793",0.040249163505498,"Tiassale-13","Permethrin"
"19794",0.0951353138684224,"Tiassale-13","Permethrin"
"19795",0.0471277194577812,"Tiassale-13","Permethrin"
"19796",0.0562614090781595,"Tiassale-13","Permethrin"
"19797",0.059260533539434,"Tiassale-13","Permethrin"
"19798",0.0573501522831023,"Tiassale-13","Permethrin"
"19799",0.0537876718563607,"Tiassale-13","Permethrin"
"19800",0.0779128032295383,"Tiassale-13","Permethrin"
"19801",0.0504249871858953,"Tiassale-13","Permethrin"
"19802",0.0287475755546735,"Tiassale-13","Permethrin"
"19803",0.131262034876768,"Tiassale-13","Permethrin"
"19804",0.134920386192175,"Tiassale-13","Permethrin"
"19805",0.129456090527228,"Tiassale-13","Permethrin"
"19806",0.0807824190242475,"Tiassale-13","Permethrin"
"19807",0.0328038056644155,"Tiassale-13","Permethrin"
"19808",0.0656878631919732,"Tiassale-13","Permethrin"
"19809",0.0451143270687672,"Tiassale-13","Permethrin"
"19810",0.0372941393493849,"Tiassale-13","Permethrin"
"19811",0.0584031663952659,"Tiassale-13","Permethrin"
"19812",0.0583144352433707,"Tiassale-13","Permethrin"
"19813",0.10815299319788,"Tiassale-13","Permethrin"
"19814",0.0610504642408273,"Tiassale-13","Permethrin"
"19815",0.0331896129259411,"Tiassale-13","Permethrin"
"19816",0.107449132109437,"Tiassale-13","Permethrin"
"19817",0.0808692493667395,"Tiassale-13","Permethrin"
"19818",0.02316982361012,"Tiassale-13","Permethrin"
"19819",0.0572416090417545,"Tiassale-13","Permethrin"
"19820",0.0840490299099299,"Tiassale-13","Permethrin"
"19821",0.10226809262856,"Tiassale-13","Permethrin"
"19822",0.0463137847493219,"Tiassale-13","Permethrin"
"19823",0.0511189345777002,"Tiassale-13","Permethrin"
"19824",0.0938222813293812,"Tiassale-13","Permethrin"
"19825",0.0070399859068254,"Tiassale-13","Permethrin"
"19826",0.0452356392913036,"Tiassale-13","Permethrin"
"19827",0.011967242322617,"Tiassale-13","Permethrin"
"19828",0.13428053735939,"Tiassale-13","Permethrin"
"19829",0.0355248724322966,"Tiassale-13","Permethrin"
"19830",0.0918932220515023,"Tiassale-13","Permethrin"
"19831",0.0836394898884546,"Tiassale-13","Permethrin"
"19832",0.0893732170558073,"Tiassale-13","Permethrin"
"19833",0.062616057717588,"Tiassale-13","Permethrin"
"19834",0.0736349193607242,"Tiassale-13","Permethrin"
"19835",0.058715135906681,"Tiassale-13","Permethrin"
"19836",0.0943788504567767,"Tiassale-13","Permethrin"
"19837",0.0752827542027172,"Tiassale-13","Permethrin"
"19838",0.154261818826064,"Tiassale-13","Permethrin"
"19839",0.0695873135118947,"Tiassale-13","Permethrin"
"19840",0.0719589113396847,"Tiassale-13","Permethrin"
"19841",0.0499160585008349,"Tiassale-13","Permethrin"
"19842",0.0818898345207651,"Tiassale-13","Permethrin"
"19843",0.0886815433448623,"Tiassale-13","Permethrin"
"19844",0.134182544504417,"Tiassale-13","Permethrin"
"19845",0.0321294163098792,"Tiassale-13","Permethrin"
"19846",0.0272651218864956,"Tiassale-13","Permethrin"
"19847",0.0706619388432847,"Tiassale-13","Permethrin"
"19848",0.115461768391158,"Tiassale-13","Permethrin"
"19849",0.102732333381299,"Tiassale-13","Permethrin"
"19850",0.162572842895958,"Tiassale-13","Permethrin"
"19851",0.00807663553517023,"Tiassale-13","Permethrin"
"19852",0.0964318948570819,"Tiassale-13","Permethrin"
"19853",0.0503703751943302,"Tiassale-13","Permethrin"
"19854",0.0886703440605303,"Tiassale-13","Permethrin"
"19855",0.0683155383146491,"Tiassale-13","Permethrin"
"19856",0.0341763726155317,"Tiassale-13","Permethrin"
"19857",0.0618831656539518,"Tiassale-13","Permethrin"
"19858",0.0966185456510109,"Tiassale-13","Permethrin"
"19859",0.0388536980950427,"Tiassale-13","Permethrin"
"19860",0.0404627457022566,"Tiassale-13","Permethrin"
"19861",0.0453868265400541,"Tiassale-13","Permethrin"
"19862",0.0283822880899662,"Tiassale-13","Permethrin"
"19863",0.0179273414942679,"Tiassale-13","Permethrin"
"19864",0.160319515502363,"Tiassale-13","Permethrin"
"19865",0.10306572316162,"Tiassale-13","Permethrin"
"19866",0.0718214045159447,"Tiassale-13","Permethrin"
"19867",0.087727713391935,"Tiassale-13","Permethrin"
"19868",0.0676222251521288,"Tiassale-13","Permethrin"
"19869",0.0093137438951464,"Tiassale-13","Permethrin"
"19870",0.102090386943994,"Tiassale-13","Permethrin"
"19871",0.0150007571057161,"Tiassale-13","Permethrin"
"19872",0.0560670868935039,"Tiassale-13","Permethrin"
"19873",0.0427655912218868,"Tiassale-13","Permethrin"
"19874",0.128187945665917,"Tiassale-13","Permethrin"
"19875",0.0467987266742447,"Tiassale-13","Permethrin"
"19876",0.118060546669239,"Tiassale-13","Permethrin"
"19877",0.0602815840502946,"Tiassale-13","Permethrin"
"19878",0.0404297044095632,"Tiassale-13","Permethrin"
"19879",0.0534056609279068,"Tiassale-13","Permethrin"
"19880",0.104894855131053,"Tiassale-13","Permethrin"
"19881",0.0768632514682455,"Tiassale-13","Permethrin"
"19882",0.105968200372365,"Tiassale-13","Permethrin"
"19883",0.0281079442904782,"Tiassale-13","Permethrin"
"19884",0.0195409908058177,"Tiassale-13","Permethrin"
"19885",0.0301202781459844,"Tiassale-13","Permethrin"
"19886",0.100176296346978,"Tiassale-13","Permethrin"
"19887",0.0167689100509581,"Tiassale-13","Permethrin"
"19888",0.0947413653408057,"Tiassale-13","Permethrin"
"19889",0.0321759308482531,"Tiassale-13","Permethrin"
"19890",0.0588162617015577,"Tiassale-13","Permethrin"
"19891",0.0881677079816468,"Tiassale-13","Permethrin"
"19892",0.116547293688961,"Tiassale-13","Permethrin"
"19893",0.0347261207243782,"Tiassale-13","Permethrin"
"19894",0.060541723790826,"Tiassale-13","Permethrin"
"19895",0.0609749581372909,"Tiassale-13","Permethrin"
"19896",0.097794150082778,"Tiassale-13","Permethrin"
"19897",0.0238225702555483,"Tiassale-13","Permethrin"
"19898",0.12607683874452,"Tiassale-13","Permethrin"
"19899",0.134845037138021,"Tiassale-13","Permethrin"
"19900",0.127860629526652,"Tiassale-13","Permethrin"
"19901",0.0363764319903405,"Tiassale-13","Permethrin"
"19902",0.0502173443951912,"Tiassale-13","Permethrin"
"19903",0.00682390074539099,"Tiassale-13","Permethrin"
"19904",0.0862954886141014,"Tiassale-13","Permethrin"
"19905",0.078295418151583,"Tiassale-13","Permethrin"
"19906",0.0480930580708746,"Tiassale-13","Permethrin"
