"","Mort_C","Strain","Insecticide"
"19405",0.0633175033005289,"FUMOZ-R","Permethrin"
"19406",0.0316691028115605,"FUMOZ-R","Permethrin"
"19407",0.0161196209999052,"FUMOZ-R","Permethrin"
"19408",0.040532764049948,"FUMOZ-R","Permethrin"
"19409",0.0354667097755754,"FUMOZ-R","Permethrin"
"19410",0.0406869940823525,"FUMOZ-R","Permethrin"
"19411",0.0407331622670622,"FUMOZ-R","Permethrin"
"19412",0.0370830629748966,"FUMOZ-R","Permethrin"
"19413",0.0297252236387812,"FUMOZ-R","Permethrin"
"19414",0.0337889548785484,"FUMOZ-R","Permethrin"
"19415",0.0362406953790289,"FUMOZ-R","Permethrin"
"19416",0.0306085143691723,"FUMOZ-R","Permethrin"
"19417",0.0270085246718891,"FUMOZ-R","Permethrin"
"19418",0.0436755092840148,"FUMOZ-R","Permethrin"
"19419",0.0470248819544087,"FUMOZ-R","Permethrin"
"19420",0.0198412012078359,"FUMOZ-R","Permethrin"
"19421",0.0433461148153781,"FUMOZ-R","Permethrin"
"19422",0.0261190273798613,"FUMOZ-R","Permethrin"
"19423",0.0352863285654569,"FUMOZ-R","Permethrin"
"19424",0.0460078928088701,"FUMOZ-R","Permethrin"
"19425",0.0264658971497994,"FUMOZ-R","Permethrin"
"19426",0.0372763295641508,"FUMOZ-R","Permethrin"
"19427",0.0243899664473525,"FUMOZ-R","Permethrin"
"19428",0.0274224757228077,"FUMOZ-R","Permethrin"
"19429",0.0290676657131244,"FUMOZ-R","Permethrin"
"19430",0.0377888999196888,"FUMOZ-R","Permethrin"
"19431",0.0469551579899658,"FUMOZ-R","Permethrin"
"19432",0.0480382669039494,"FUMOZ-R","Permethrin"
"19433",0.0335337621804885,"FUMOZ-R","Permethrin"
"19434",0.0456441466634549,"FUMOZ-R","Permethrin"
"19435",0.0210882887191773,"FUMOZ-R","Permethrin"
"19436",0.0235698395971989,"FUMOZ-R","Permethrin"
"19437",0.0335009702043741,"FUMOZ-R","Permethrin"
"19438",0.0461937285183787,"FUMOZ-R","Permethrin"
"19439",0.035592137187221,"FUMOZ-R","Permethrin"
"19440",0.0426945547988,"FUMOZ-R","Permethrin"
"19441",0.0639159699976525,"FUMOZ-R","Permethrin"
"19442",0.0575806328576864,"FUMOZ-R","Permethrin"
"19443",0.0258888257124049,"FUMOZ-R","Permethrin"
"19444",0.0370657190469052,"FUMOZ-R","Permethrin"
"19445",0.0342853019332262,"FUMOZ-R","Permethrin"
"19446",0.025628657501791,"FUMOZ-R","Permethrin"
"19447",0.0218475390105878,"FUMOZ-R","Permethrin"
"19448",0.0262608319887656,"FUMOZ-R","Permethrin"
"19449",0.0425686768479638,"FUMOZ-R","Permethrin"
"19450",0.0395937161691917,"FUMOZ-R","Permethrin"
"19451",0.0333283005145788,"FUMOZ-R","Permethrin"
"19452",0.04104597529797,"FUMOZ-R","Permethrin"
"19453",0.0387848310824876,"FUMOZ-R","Permethrin"
"19454",0.0325599803909851,"FUMOZ-R","Permethrin"
"19455",0.0404824924551687,"FUMOZ-R","Permethrin"
"19456",0.0337612692779729,"FUMOZ-R","Permethrin"
"19457",0.0324214811945062,"FUMOZ-R","Permethrin"
"19458",0.0384410429825323,"FUMOZ-R","Permethrin"
"19459",0.0315300715467364,"FUMOZ-R","Permethrin"
"19460",0.0372455425108087,"FUMOZ-R","Permethrin"
"19461",0.0393571428655754,"FUMOZ-R","Permethrin"
"19462",0.0323476107011391,"FUMOZ-R","Permethrin"
"19463",0.032151330521165,"FUMOZ-R","Permethrin"
"19464",0.0463050096821609,"FUMOZ-R","Permethrin"
"19465",0.0318987034346976,"FUMOZ-R","Permethrin"
"19466",0.0295505120583979,"FUMOZ-R","Permethrin"
"19467",0.0390467442324098,"FUMOZ-R","Permethrin"
"19468",0.0285987100697006,"FUMOZ-R","Permethrin"
"19469",0.0389991972849186,"FUMOZ-R","Permethrin"
"19470",0.0312202659988063,"FUMOZ-R","Permethrin"
"19471",0.033176694991132,"FUMOZ-R","Permethrin"
"19472",0.0442710637386122,"FUMOZ-R","Permethrin"
"19473",0.0192680952962594,"FUMOZ-R","Permethrin"
"19474",0.0278614920376793,"FUMOZ-R","Permethrin"
"19475",0.0225455612663194,"FUMOZ-R","Permethrin"
"19476",0.0328281870861029,"FUMOZ-R","Permethrin"
"19477",0.0458801373738236,"FUMOZ-R","Permethrin"
"19478",0.0565603284216003,"FUMOZ-R","Permethrin"
"19479",0.0295847706371083,"FUMOZ-R","Permethrin"
"19480",0.0421604207707683,"FUMOZ-R","Permethrin"
"19481",0.0381480924373907,"FUMOZ-R","Permethrin"
"19482",0.0233032765611383,"FUMOZ-R","Permethrin"
"19483",0.0371921472478383,"FUMOZ-R","Permethrin"
"19484",0.0316417626230278,"FUMOZ-R","Permethrin"
"19485",0.0323974802291381,"FUMOZ-R","Permethrin"
"19486",0.0459802895339186,"FUMOZ-R","Permethrin"
"19487",0.0336233616935446,"FUMOZ-R","Permethrin"
"19488",0.0380710430639417,"FUMOZ-R","Permethrin"
"19489",0.0330268278942143,"FUMOZ-R","Permethrin"
"19490",0.0171391456351367,"FUMOZ-R","Permethrin"
"19491",0.0344823859305488,"FUMOZ-R","Permethrin"
"19492",0.0335527881416822,"FUMOZ-R","Permethrin"
"19493",0.0285992664903792,"FUMOZ-R","Permethrin"
"19494",0.0312336713491046,"FUMOZ-R","Permethrin"
"19495",0.0383797545288355,"FUMOZ-R","Permethrin"
"19496",0.0447423431113917,"FUMOZ-R","Permethrin"
"19497",0.0513113787236182,"FUMOZ-R","Permethrin"
"19498",0.0295015076198018,"FUMOZ-R","Permethrin"
"19499",0.0475561295626729,"FUMOZ-R","Permethrin"
"19500",0.0302963210239884,"FUMOZ-R","Permethrin"
"19501",0.0247777868846364,"FUMOZ-R","Permethrin"
"19502",0.0389537916384266,"FUMOZ-R","Permethrin"
"19503",0.0449026053828574,"FUMOZ-R","Permethrin"
"19504",0.0436292638454573,"FUMOZ-R","Permethrin"
"19505",0.0258246589562496,"FUMOZ-R","Permethrin"
"19506",0.0522800650649888,"FUMOZ-R","Permethrin"
"19507",0.0504135962069089,"FUMOZ-R","Permethrin"
"19508",0.04424267683447,"FUMOZ-R","Permethrin"
"19509",0.0200928942851473,"FUMOZ-R","Permethrin"
"19510",0.0172764826474789,"FUMOZ-R","Permethrin"
"19511",0.0439904060473604,"FUMOZ-R","Permethrin"
"19512",0.0377744437602219,"FUMOZ-R","Permethrin"
"19513",0.0299743346876265,"FUMOZ-R","Permethrin"
"19514",0.0435997236957677,"FUMOZ-R","Permethrin"
"19515",0.0337278871593628,"FUMOZ-R","Permethrin"
"19516",0.0313034532576764,"FUMOZ-R","Permethrin"
"19517",0.01634955608579,"FUMOZ-R","Permethrin"
"19518",0.0437709302583891,"FUMOZ-R","Permethrin"
"19519",0.0397942602058498,"FUMOZ-R","Permethrin"
"19520",0.0409667585520937,"FUMOZ-R","Permethrin"
"19521",0.0447584742681145,"FUMOZ-R","Permethrin"
"19522",0.0359597530148996,"FUMOZ-R","Permethrin"
"19523",0.0323777727005663,"FUMOZ-R","Permethrin"
"19524",0.0224455783869153,"FUMOZ-R","Permethrin"
"19525",0.0316124365219039,"FUMOZ-R","Permethrin"
"19526",0.0312204168164331,"FUMOZ-R","Permethrin"
"19527",0.0361112758010354,"FUMOZ-R","Permethrin"
"19528",0.0533749337195764,"FUMOZ-R","Permethrin"
"19529",0.0408793876478017,"FUMOZ-R","Permethrin"
"19530",0.0487634593170482,"FUMOZ-R","Permethrin"
"19531",0.0406319830015908,"FUMOZ-R","Permethrin"
"19532",0.0544610260209923,"FUMOZ-R","Permethrin"
"19533",0.0380145796307272,"FUMOZ-R","Permethrin"
"19534",0.0466142459810009,"FUMOZ-R","Permethrin"
"19535",0.0484101263237295,"FUMOZ-R","Permethrin"
"19536",0.0415433281087704,"FUMOZ-R","Permethrin"
"19537",0.0445854215383541,"FUMOZ-R","Permethrin"
"19538",0.0218344417807245,"FUMOZ-R","Permethrin"
"19539",0.0256514230666221,"FUMOZ-R","Permethrin"
"19540",0.0383159985999518,"FUMOZ-R","Permethrin"
"19541",0.0500979224795464,"FUMOZ-R","Permethrin"
"19542",0.0374112022565522,"FUMOZ-R","Permethrin"
"19543",0.0399985829949889,"FUMOZ-R","Permethrin"
"19544",0.0380639050919082,"FUMOZ-R","Permethrin"
"19545",0.0327765197564853,"FUMOZ-R","Permethrin"
"19546",0.0155780647015397,"FUMOZ-R","Permethrin"
"19547",0.0385249565742966,"FUMOZ-R","Permethrin"
"19548",0.0270926690809704,"FUMOZ-R","Permethrin"
"19549",0.0285097948356278,"FUMOZ-R","Permethrin"
"19550",0.0486481720365699,"FUMOZ-R","Permethrin"
"19551",0.0292752860462515,"FUMOZ-R","Permethrin"
"19552",0.0272633453477577,"FUMOZ-R","Permethrin"
"19553",0.0440913767813633,"FUMOZ-R","Permethrin"
"19554",0.0380001433652612,"FUMOZ-R","Permethrin"
"19555",0.0335121204259735,"FUMOZ-R","Permethrin"
"19556",0.0385037683722311,"FUMOZ-R","Permethrin"
"19557",0.0289315337767119,"FUMOZ-R","Permethrin"
"19558",0.0470191625509018,"FUMOZ-R","Permethrin"
"19559",0.0380937839287952,"FUMOZ-R","Permethrin"
"19560",0.0299740174603687,"FUMOZ-R","Permethrin"
"19561",0.0365696264614529,"FUMOZ-R","Permethrin"
"19562",0.0374437638082731,"FUMOZ-R","Permethrin"
"19563",0.0257798881923093,"FUMOZ-R","Permethrin"
"19564",0.0450055304571489,"FUMOZ-R","Permethrin"
"19565",0.0446483186380392,"FUMOZ-R","Permethrin"
"19566",0.0308726560353138,"FUMOZ-R","Permethrin"
"19567",0.0402092175445602,"FUMOZ-R","Permethrin"
"19568",0.0506060823674511,"FUMOZ-R","Permethrin"
"19569",0.0400395987735678,"FUMOZ-R","Permethrin"
"19570",0.0462204089728273,"FUMOZ-R","Permethrin"
"19571",0.0534691658597613,"FUMOZ-R","Permethrin"
"19572",0.0255011493210316,"FUMOZ-R","Permethrin"
"19573",0.0313069422672703,"FUMOZ-R","Permethrin"
"19574",0.0475590786815189,"FUMOZ-R","Permethrin"
"19575",0.0541362689225277,"FUMOZ-R","Permethrin"
"19576",0.0260622335393065,"FUMOZ-R","Permethrin"
"19577",0.0399126052479146,"FUMOZ-R","Permethrin"
"19578",0.0464054080841062,"FUMOZ-R","Permethrin"
"19579",0.043853522547213,"FUMOZ-R","Permethrin"
"19580",0.0232538947071244,"FUMOZ-R","Permethrin"
"19581",0.0427743961879631,"FUMOZ-R","Permethrin"
"19582",0.0389673217780171,"FUMOZ-R","Permethrin"
"19583",0.0364380430319962,"FUMOZ-R","Permethrin"
"19584",0.0491723320258576,"FUMOZ-R","Permethrin"
"19585",0.0255928682100549,"FUMOZ-R","Permethrin"
"19586",0.0357680482220106,"FUMOZ-R","Permethrin"
"19587",0.0346929875611212,"FUMOZ-R","Permethrin"
"19588",0.0528356919008514,"FUMOZ-R","Permethrin"
"19589",0.0202894085548968,"FUMOZ-R","Permethrin"
"19590",0.0386360926926359,"FUMOZ-R","Permethrin"
"19591",0.0214441722594828,"FUMOZ-R","Permethrin"
"19592",0.0333633262311589,"FUMOZ-R","Permethrin"
"19593",0.0376592561494508,"FUMOZ-R","Permethrin"
"19594",0.0378534459845363,"FUMOZ-R","Permethrin"
"19595",0.032271954927746,"FUMOZ-R","Permethrin"
"19596",0.0386353629917732,"FUMOZ-R","Permethrin"
"19597",0.0333365701878758,"FUMOZ-R","Permethrin"
"19598",0.0176113140798819,"FUMOZ-R","Permethrin"
"19599",0.0327122207947491,"FUMOZ-R","Permethrin"
"19600",0.0239572278861918,"FUMOZ-R","Permethrin"
"19601",0.0311123242927872,"FUMOZ-R","Permethrin"
"19602",0.0365835711066449,"FUMOZ-R","Permethrin"
"19603",0.050188047485006,"FUMOZ-R","Permethrin"
"19604",0.0236798600456494,"FUMOZ-R","Permethrin"
"19605",0.0425572474490645,"FUMOZ-R","Permethrin"
"19606",0.0294183512109369,"FUMOZ-R","Permethrin"
"19607",0.0590947691469352,"FUMOZ-R","Permethrin"
"19608",0.041314368050873,"FUMOZ-R","Permethrin"
"19609",0.0243225425717434,"FUMOZ-R","Permethrin"
"19610",0.0419540947133699,"FUMOZ-R","Permethrin"
"19611",0.0474485080894227,"FUMOZ-R","Permethrin"
"19612",0.0310792791538933,"FUMOZ-R","Permethrin"
"19613",0.0422729752619044,"FUMOZ-R","Permethrin"
"19614",0.043343962790276,"FUMOZ-R","Permethrin"
"19615",0.0419105803776276,"FUMOZ-R","Permethrin"
"19616",0.0261773428896262,"FUMOZ-R","Permethrin"
"19617",0.0425739941774908,"FUMOZ-R","Permethrin"
"19618",0.0275487345097456,"FUMOZ-R","Permethrin"
"19619",0.0373427721645163,"FUMOZ-R","Permethrin"
"19620",0.0351093406594808,"FUMOZ-R","Permethrin"
"19621",0.0460574415615055,"FUMOZ-R","Permethrin"
"19622",0.0409669672103581,"FUMOZ-R","Permethrin"
"19623",0.0300554547390591,"FUMOZ-R","Permethrin"
"19624",0.032212733061508,"FUMOZ-R","Permethrin"
"19625",0.0405629043287688,"FUMOZ-R","Permethrin"
"19626",0.0384717197443208,"FUMOZ-R","Permethrin"
"19627",0.0338428217427666,"FUMOZ-R","Permethrin"
"19628",0.0286826663536657,"FUMOZ-R","Permethrin"
"19629",0.0346842508753888,"FUMOZ-R","Permethrin"
"19630",0.0358191318870647,"FUMOZ-R","Permethrin"
"19631",0.0451227437037859,"FUMOZ-R","Permethrin"
"19632",0.0428158520294353,"FUMOZ-R","Permethrin"
"19633",0.0216180965962131,"FUMOZ-R","Permethrin"
"19634",0.0457467658332754,"FUMOZ-R","Permethrin"
"19635",0.0330406954397379,"FUMOZ-R","Permethrin"
"19636",0.0391565447777296,"FUMOZ-R","Permethrin"
"19637",0.0371985912668405,"FUMOZ-R","Permethrin"
"19638",0.0280943027009792,"FUMOZ-R","Permethrin"
"19639",0.0364313669499791,"FUMOZ-R","Permethrin"
"19640",0.0328254465886918,"FUMOZ-R","Permethrin"
"19641",0.0526197896936986,"FUMOZ-R","Permethrin"
"19642",0.0301996661051381,"FUMOZ-R","Permethrin"
"19643",0.0368411608490122,"FUMOZ-R","Permethrin"
"19644",0.0364825919601727,"FUMOZ-R","Permethrin"
"19645",0.0570407135271802,"FUMOZ-R","Permethrin"
"19646",0.0206687821076666,"FUMOZ-R","Permethrin"
"19647",0.0286306110180208,"FUMOZ-R","Permethrin"
"19648",0.0278940205432489,"FUMOZ-R","Permethrin"
"19649",0.030080839574281,"FUMOZ-R","Permethrin"
"19650",0.0425458524978803,"FUMOZ-R","Permethrin"
"19651",0.0285485628177436,"FUMOZ-R","Permethrin"
"19652",0.0318435800146465,"FUMOZ-R","Permethrin"
"19653",0.0262634951082884,"FUMOZ-R","Permethrin"
"19654",0.0359865852737079,"FUMOZ-R","Permethrin"
"19655",0.0250757913726511,"FUMOZ-R","Permethrin"
"19656",0.0290307203851217,"FUMOZ-R","Permethrin"
"19657",0.0507780539437176,"FUMOZ-R","Permethrin"
"19658",0.0423724835759852,"FUMOZ-R","Permethrin"
"19659",0.0248690249250284,"FUMOZ-R","Permethrin"
"19660",0.0506279554092189,"FUMOZ-R","Permethrin"
"19661",0.0365698327310331,"FUMOZ-R","Permethrin"
"19662",0.0422567688018268,"FUMOZ-R","Permethrin"
"19663",0.0434168870060318,"FUMOZ-R","Permethrin"
"19664",0.0361060073970765,"FUMOZ-R","Permethrin"
"19665",0.0440596251715494,"FUMOZ-R","Permethrin"
"19666",0.0347821613125279,"FUMOZ-R","Permethrin"
"19667",0.0543898397458956,"FUMOZ-R","Permethrin"
"19668",0.0443823193620545,"FUMOZ-R","Permethrin"
"19669",0.0218221898274343,"FUMOZ-R","Permethrin"
"19670",0.0326400254078732,"FUMOZ-R","Permethrin"
"19671",0.0212966698162114,"FUMOZ-R","Permethrin"
"19672",0.0305645394219341,"FUMOZ-R","Permethrin"
"19673",0.0364980641447475,"FUMOZ-R","Permethrin"
"19674",0.0459715746225235,"FUMOZ-R","Permethrin"
"19675",0.0309810273945496,"FUMOZ-R","Permethrin"
"19676",0.0531108474395347,"FUMOZ-R","Permethrin"
"19677",0.0406191798078841,"FUMOZ-R","Permethrin"
"19678",0.0421313605578017,"FUMOZ-R","Permethrin"
"19679",0.033443255843946,"FUMOZ-R","Permethrin"
"19680",0.0428096591138171,"FUMOZ-R","Permethrin"
"19681",0.038120904937568,"FUMOZ-R","Permethrin"
"19682",0.03487579742729,"FUMOZ-R","Permethrin"
"19683",0.0436269145981138,"FUMOZ-R","Permethrin"
"19684",0.0286834429132581,"FUMOZ-R","Permethrin"
"19685",0.0357236054601393,"FUMOZ-R","Permethrin"
"19686",0.0240636196590561,"FUMOZ-R","Permethrin"
"19687",0.0322378671406928,"FUMOZ-R","Permethrin"
"19688",0.0398304433825706,"FUMOZ-R","Permethrin"
"19689",0.042884073018593,"FUMOZ-R","Permethrin"
"19690",0.0426278028142759,"FUMOZ-R","Permethrin"
"19691",0.0345574004939681,"FUMOZ-R","Permethrin"
"19692",0.0298163195971138,"FUMOZ-R","Permethrin"
"19693",0.044603695271225,"FUMOZ-R","Permethrin"
"19694",0.0462357846538397,"FUMOZ-R","Permethrin"
"19695",0.0120075797698286,"FUMOZ-R","Permethrin"
"19696",0.0280291881318846,"FUMOZ-R","Permethrin"
"19697",0.0323691072859956,"FUMOZ-R","Permethrin"
"19698",0.0327344853215118,"FUMOZ-R","Permethrin"
"19699",0.0406578085369058,"FUMOZ-R","Permethrin"
"19700",0.0279023204551985,"FUMOZ-R","Permethrin"
"19701",0.0600969108467475,"FUMOZ-R","Permethrin"
"19702",0.0406545701508529,"FUMOZ-R","Permethrin"
"19703",0.0307323517605132,"FUMOZ-R","Permethrin"
"19704",0.0348978940510671,"FUMOZ-R","Permethrin"
"19705",0.0342273685196917,"FUMOZ-R","Permethrin"
"19706",0.0349084852412012,"FUMOZ-R","Permethrin"
"19707",0.0447848987659333,"FUMOZ-R","Permethrin"
"19708",0.0399146198537298,"FUMOZ-R","Permethrin"
"19709",0.0305482943295719,"FUMOZ-R","Permethrin"
"19710",0.0407950784220611,"FUMOZ-R","Permethrin"
"19711",0.0382233526715102,"FUMOZ-R","Permethrin"
"19712",0.0337341195988068,"FUMOZ-R","Permethrin"
"19713",0.0165267108038377,"FUMOZ-R","Permethrin"
"19714",0.0397576619820407,"FUMOZ-R","Permethrin"
"19715",0.0503767471639048,"FUMOZ-R","Permethrin"
"19716",0.0390402825289354,"FUMOZ-R","Permethrin"
"19717",0.0439526453510798,"FUMOZ-R","Permethrin"
"19718",0.0345511784910963,"FUMOZ-R","Permethrin"
"19719",0.0360701724278067,"FUMOZ-R","Permethrin"
"19720",0.0478876644537773,"FUMOZ-R","Permethrin"
"19721",0.0379354855264324,"FUMOZ-R","Permethrin"
"19722",0.0426455274342716,"FUMOZ-R","Permethrin"
"19723",0.0348325401514458,"FUMOZ-R","Permethrin"
"19724",0.0331105460029827,"FUMOZ-R","Permethrin"
"19725",0.0310790582427432,"FUMOZ-R","Permethrin"
"19726",0.0370792029205871,"FUMOZ-R","Permethrin"
"19727",0.0520459486476693,"FUMOZ-R","Permethrin"
"19728",0.0447426192776279,"FUMOZ-R","Permethrin"
"19729",0.0392767093617134,"FUMOZ-R","Permethrin"
"19730",0.0466917684950228,"FUMOZ-R","Permethrin"
"19731",0.0366960062393671,"FUMOZ-R","Permethrin"
"19732",0.0327048728821038,"FUMOZ-R","Permethrin"
"19733",0.0289380390743245,"FUMOZ-R","Permethrin"
"19734",0.0319067975002029,"FUMOZ-R","Permethrin"
"19735",0.038249073191151,"FUMOZ-R","Permethrin"
"19736",0.0342680368047464,"FUMOZ-R","Permethrin"
"19737",0.0126413461998586,"FUMOZ-R","Permethrin"
"19738",0.0498898625539493,"FUMOZ-R","Permethrin"
"19739",0.0395321939341123,"FUMOZ-R","Permethrin"
"19740",0.0348193638805246,"FUMOZ-R","Permethrin"
"19741",0.0479521589756428,"FUMOZ-R","Permethrin"
"19742",0.0229631984994774,"FUMOZ-R","Permethrin"
"19743",0.0467890678606789,"FUMOZ-R","Permethrin"
"19744",0.0403093525424285,"FUMOZ-R","Permethrin"
"19745",0.0251416603669035,"FUMOZ-R","Permethrin"
"19746",0.0478548085773741,"FUMOZ-R","Permethrin"
"19747",0.021735144684407,"FUMOZ-R","Permethrin"
"19748",0.0470661250500599,"FUMOZ-R","Permethrin"
"19749",0.0308761910494854,"FUMOZ-R","Permethrin"
"19750",0.0177072136186217,"FUMOZ-R","Permethrin"
"19751",0.0419162721905767,"FUMOZ-R","Permethrin"
"19752",0.0341859186495103,"FUMOZ-R","Permethrin"
"19753",0.0425806712670381,"FUMOZ-R","Permethrin"
"19754",0.0543177656046126,"FUMOZ-R","Permethrin"
"19755",0.0355340080361825,"FUMOZ-R","Permethrin"
"19756",0.040821791001361,"FUMOZ-R","Permethrin"
"19757",0.0547305805910562,"FUMOZ-R","Permethrin"
"19758",0.0300490476420213,"FUMOZ-R","Permethrin"
"19759",0.0449387553694095,"FUMOZ-R","Permethrin"
"19760",0.0239042042383996,"FUMOZ-R","Permethrin"
"19761",0.0491642326034234,"FUMOZ-R","Permethrin"
"19762",0.0172221149378857,"FUMOZ-R","Permethrin"
"19763",0.0464207646769237,"FUMOZ-R","Permethrin"
"19764",0.0443585654081984,"FUMOZ-R","Permethrin"
"19765",0.0378511465014044,"FUMOZ-R","Permethrin"
"19766",0.0300920015699519,"FUMOZ-R","Permethrin"
"19767",0.0502628082493108,"FUMOZ-R","Permethrin"
"19768",0.0353265718644714,"FUMOZ-R","Permethrin"
"19769",0.0339054726447544,"FUMOZ-R","Permethrin"
"19770",0.02378658334558,"FUMOZ-R","Permethrin"
"19771",0.0336111395518723,"FUMOZ-R","Permethrin"
"19772",0.0377652594008551,"FUMOZ-R","Permethrin"
"19773",0.0274883055364823,"FUMOZ-R","Permethrin"
"19774",0.0257351676657344,"FUMOZ-R","Permethrin"
"19775",0.0359126256888809,"FUMOZ-R","Permethrin"
"19776",0.0295638098185232,"FUMOZ-R","Permethrin"
"19777",0.0529001062698032,"FUMOZ-R","Permethrin"
"19778",0.0427292250051278,"FUMOZ-R","Permethrin"
"19779",0.0356541739133813,"FUMOZ-R","Permethrin"
"19780",0.0358281020749556,"FUMOZ-R","Permethrin"
"19781",0.0468690197058478,"FUMOZ-R","Permethrin"
"19782",0.0384827067009578,"FUMOZ-R","Permethrin"
"19783",0.0334364958148182,"FUMOZ-R","Permethrin"
"19784",0.0245003969345552,"FUMOZ-R","Permethrin"
"19785",0.0398846143411715,"FUMOZ-R","Permethrin"
"19786",0.0307311650567372,"FUMOZ-R","Permethrin"
"19787",0.0221280597611727,"FUMOZ-R","Permethrin"
"19788",0.035696656498519,"FUMOZ-R","Permethrin"
"19789",0.0446864120316034,"FUMOZ-R","Permethrin"
"19790",0.0485967936336974,"FUMOZ-R","Permethrin"
"19791",0.0334916375933023,"FUMOZ-R","Permethrin"
"19792",0.029658164747457,"FUMOZ-R","Permethrin"
"19793",0.0221726187208108,"FUMOZ-R","Permethrin"
"19794",0.0319956190880698,"FUMOZ-R","Permethrin"
"19795",0.0367149609842472,"FUMOZ-R","Permethrin"
"19796",0.0299137602721925,"FUMOZ-R","Permethrin"
"19797",0.0457098865384763,"FUMOZ-R","Permethrin"
"19798",0.0401022232242424,"FUMOZ-R","Permethrin"
"19799",0.0371450092085901,"FUMOZ-R","Permethrin"
"19800",0.0397379046435862,"FUMOZ-R","Permethrin"
"19801",0.0311046893942864,"FUMOZ-R","Permethrin"
"19802",0.0423409966742834,"FUMOZ-R","Permethrin"
"19803",0.039489372725419,"FUMOZ-R","Permethrin"
"19804",0.0317880193029459,"FUMOZ-R","Permethrin"
"19805",0.0241228275411252,"FUMOZ-R","Permethrin"
"19806",0.0489078723846925,"FUMOZ-R","Permethrin"
"19807",0.0467487120252523,"FUMOZ-R","Permethrin"
"19808",0.0327001008979448,"FUMOZ-R","Permethrin"
"19809",0.0273796688436854,"FUMOZ-R","Permethrin"
"19810",0.0242923322269653,"FUMOZ-R","Permethrin"
"19811",0.0240711082661629,"FUMOZ-R","Permethrin"
"19812",0.038041385490217,"FUMOZ-R","Permethrin"
"19813",0.0455969584719384,"FUMOZ-R","Permethrin"
"19814",0.0446225119540729,"FUMOZ-R","Permethrin"
"19815",0.0349764089540842,"FUMOZ-R","Permethrin"
"19816",0.0400229770312797,"FUMOZ-R","Permethrin"
"19817",0.0358977194240404,"FUMOZ-R","Permethrin"
"19818",0.0428593619861803,"FUMOZ-R","Permethrin"
"19819",0.0292522022974508,"FUMOZ-R","Permethrin"
"19820",0.0566964038166223,"FUMOZ-R","Permethrin"
"19821",0.0331362998394252,"FUMOZ-R","Permethrin"
"19822",0.0220430453073927,"FUMOZ-R","Permethrin"
"19823",0.0355778302510933,"FUMOZ-R","Permethrin"
"19824",0.0498029884928421,"FUMOZ-R","Permethrin"
"19825",0.0415446004184613,"FUMOZ-R","Permethrin"
"19826",0.032650910613594,"FUMOZ-R","Permethrin"
"19827",0.0327982818181449,"FUMOZ-R","Permethrin"
"19828",0.0403728439750713,"FUMOZ-R","Permethrin"
"19829",0.0438398977364923,"FUMOZ-R","Permethrin"
"19830",0.0193679951066287,"FUMOZ-R","Permethrin"
"19831",0.0396245190712187,"FUMOZ-R","Permethrin"
"19832",0.035786070668998,"FUMOZ-R","Permethrin"
"19833",0.0186868550598865,"FUMOZ-R","Permethrin"
"19834",0.0276349816275536,"FUMOZ-R","Permethrin"
"19835",0.0449646634624425,"FUMOZ-R","Permethrin"
"19836",0.0278702075001062,"FUMOZ-R","Permethrin"
"19837",0.0315300345823401,"FUMOZ-R","Permethrin"
"19838",0.042232356507162,"FUMOZ-R","Permethrin"
"19839",0.0447659368296836,"FUMOZ-R","Permethrin"
